City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Bengaluru,2019-02-06 12:00:00,47.01,117.29,10.2,39.35,33.04,13.45,0.71,6.84,89.74,0.43,1.27,,114.0,Moderate
Bengaluru,2019-02-07 12:00:00,52.47,123.11,3.21,29.92,22.42,13.94,0.83,6.27,111.51,0.44,1.62,,151.0,Moderate
Bengaluru,2019-02-08 12:00:00,50.32,104.65,2.78,22.19,17.52,13.58,0.71,5.83,95.2,0.41,1.31,,117.0,Moderate
Bengaluru,2019-02-09 12:00:00,58.15,146.8,4.26,29.43,25.64,15.08,1.21,5.85,94.4,0.51,1.58,,137.0,Moderate
Bengaluru,2019-02-10 12:00:00,58.04,100.0,6.65,29.56,25.03,17.74,0.94,4.5,76.7,0.47,1.48,,109.0,Moderate
Bengaluru,2019-02-11 12:00:00,44.79,78.73,12.35,29.34,27.93,15.47,0.96,3.77,35.29,0.45,1.35,,77.0,Satisfactory
Bengaluru,2019-02-12 12:00:00,45.97,103.64,9.63,32.95,28.36,13.58,0.75,4.05,61.96,0.46,1.26,,81.0,Satisfactory
Bengaluru,2019-02-13 12:00:00,56.49,110.0,14.28,35.66,35.56,16.5,0.79,4.66,76.79,0.48,1.09,,91.0,Satisfactory
Bengaluru,2019-02-14 12:00:00,39.73,64.62,6.37,27.78,24.62,14.57,0.56,4.82,67.75,0.46,0.94,,88.0,Satisfactory
Bengaluru,2019-02-15 12:00:00,31.16,84.58,6.74,25.34,24.24,15.49,0.8,4.13,82.33,0.58,1.4,,91.0,Satisfactory
Bengaluru,2019-02-16 12:00:00,39.86,86.34,10.82,29.1,28.88,15.23,0.88,5.74,87.46,0.48,1.41,,100.0,Satisfactory
Bengaluru,2019-02-17 12:00:00,33.61,86.46,13.97,28.24,32.13,18.2,0.82,2.89,102.95,1.46,2.64,,120.0,Moderate
Bengaluru,2019-02-18 12:00:00,42.73,98.98,7.96,37.58,31.87,15.6,1.15,3.86,82.81,0.56,1.67,,120.0,Moderate
Bengaluru,2019-02-19 12:00:00,43.36,102.76,5.32,29.08,26.56,15.81,0.83,4.95,73.7,0.46,1.61,,108.0,Moderate
Bengaluru,2019-02-20 12:00:00,30.16,83.82,8.74,29.13,25.44,15.62,0.87,4.08,55.87,0.44,1.38,,87.0,Satisfactory
Bengaluru,2019-02-21 12:00:00,30.23,89.28,14.68,35.32,36.42,11.14,0.88,5.44,49.58,0.5,1.63,,86.0,Satisfactory
Bengaluru,2019-02-22 12:00:00,33.95,106.2,12.61,34.39,34.94,11.2,0.78,6.22,68.73,0.53,1.58,,98.0,Satisfactory
Bengaluru,2019-02-23 12:00:00,30.9,82.51,18.29,37.87,41.4,14.52,1.0,5.08,55.56,4.57,11.59,,110.0,Moderate
Bengaluru,2019-02-24 12:00:00,33.14,75.22,13.11,44.48,38.42,16.08,0.78,5.46,70.81,2.58,7.2,,110.0,Moderate
Bengaluru,2019-02-25 12:00:00,38.61,82.61,11.1,43.08,38.88,16.28,0.74,4.78,87.75,2.93,8.4,,106.0,Moderate
Bengaluru,2019-02-26 12:00:00,50.91,99.74,5.84,33.28,27.91,18.14,0.76,6.51,97.34,2.9,4.84,,101.0,Moderate
Bengaluru,2019-02-27 12:00:00,39.71,92.28,4.37,23.3,20.23,17.72,0.74,4.96,69.28,1.23,3.61,,92.0,Satisfactory
Bengaluru,2019-02-28 12:00:00,44.03,112.31,9.03,44.07,39.73,14.01,0.74,6.51,99.6,3.03,7.8,,114.0,Moderate
Bengaluru,2019-03-01 12:00:00,47.76,118.04,3.73,39.55,33.21,18.67,0.9,5.0,105.01,1.8,6.29,,144.0,Moderate
Bengaluru,2019-03-02 12:00:00,41.18,106.01,5.22,26.66,24.92,16.89,0.84,5.37,63.51,1.38,4.8,,96.0,Satisfactory
Bengaluru,2019-03-03 12:00:00,24.51,91.65,3.76,25.11,22.04,15.65,0.64,5.44,84.48,0.88,3.43,,99.0,Satisfactory
Bengaluru,2019-03-04 12:00:00,37.98,98.22,4.31,28.21,25.09,15.8,0.98,5.66,92.06,0.84,3.0,,116.0,Moderate
Bengaluru,2019-03-05 12:00:00,38.4,90.44,3.84,24.58,21.18,15.37,0.75,3.78,80.02,1.07,2.76,,108.0,Moderate
Bengaluru,2019-03-06 12:00:00,35.94,108.86,10.33,34.63,33.93,14.37,1.1,5.15,74.97,1.89,5.37,,117.0,Moderate
Bengaluru,2019-03-07 12:00:00,64.82,163.94,3.98,30.03,28.25,16.91,1.51,5.3,116.01,2.38,5.87,,173.0,Moderate
Bengaluru,2019-03-08 12:00:00,48.8,142.75,3.46,35.19,26.9,20.88,1.16,8.58,109.65,1.52,4.22,,145.0,Moderate
Bengaluru,2019-03-09 12:00:00,49.6,110.21,3.92,22.43,20.2,18.25,0.84,6.43,66.14,0.95,2.32,,143.0,Moderate
Bengaluru,2019-03-10 12:00:00,28.39,102.84,2.58,13.42,12.82,14.68,0.88,5.45,62.27,0.56,2.13,,91.0,Satisfactory
Bengaluru,2019-03-11 12:00:00,29.34,77.4,2.78,18.14,15.06,15.06,0.65,6.74,73.9,0.55,2.23,,90.0,Satisfactory
Bengaluru,2019-03-12 12:00:00,38.96,103.93,4.85,22.94,22.79,14.53,0.78,7.53,82.34,0.82,2.54,,102.0,Moderate
Bengaluru,2019-03-13 12:00:00,34.36,116.52,6.7,28.58,25.88,11.78,1.35,4.97,69.04,1.44,3.81,,122.0,Moderate
Bengaluru,2019-03-14 12:00:00,32.7,126.54,6.61,25.85,27.98,12.91,0.65,5.25,91.29,0.92,3.83,,119.0,Moderate
Bengaluru,2019-03-15 12:00:00,35.1,113.56,6.31,24.64,26.08,13.75,0.78,6.41,78.57,1.22,4.93,,102.0,Moderate
Bengaluru,2019-03-16 12:00:00,35.31,120.09,11.47,37.04,34.91,14.15,0.91,5.48,63.52,1.26,4.19,,106.0,Moderate
Bengaluru,2019-03-17 12:00:00,34.38,97.55,3.88,28.74,20.27,13.59,0.67,4.74,101.0,1.07,3.15,,126.0,Moderate
Bengaluru,2019-03-18 12:00:00,42.14,93.88,3.34,20.82,18.05,14.47,0.84,7.69,76.46,0.67,2.25,,93.0,Satisfactory
Bengaluru,2019-03-19 12:00:00,30.12,79.6,4.18,22.67,19.32,15.83,0.67,5.55,67.49,0.56,1.82,,90.0,Satisfactory
Bengaluru,2019-03-20 12:00:00,29.82,86.1,5.07,24.21,20.33,14.72,0.61,5.36,72.78,0.69,2.62,,98.0,Satisfactory
Bengaluru,2019-03-21 12:00:00,33.9,84.05,5.51,24.61,20.76,14.09,0.88,5.75,85.3,0.97,3.03,,108.0,Moderate
Bengaluru,2019-03-22 12:00:00,35.74,83.25,4.89,26.69,21.54,14.17,0.72,5.48,77.07,2.26,3.03,,109.0,Moderate
Bengaluru,2019-03-23 12:00:00,38.0,98.6,3.79,24.14,19.18,14.89,0.85,6.88,78.28,0.76,2.47,,117.0,Moderate
Bengaluru,2019-03-24 12:00:00,35.86,94.2,4.32,24.04,20.25,14.9,0.81,7.24,81.36,0.63,2.21,,122.0,Moderate
Bengaluru,2019-03-25 12:00:00,40.17,117.71,6.74,32.22,28.71,14.77,1.0,9.31,65.87,1.0,4.06,,94.0,Satisfactory
Bengaluru,2019-03-26 12:00:00,39.29,116.17,5.92,36.61,30.43,16.17,1.07,8.99,79.38,1.01,3.32,,118.0,Moderate
Bengaluru,2019-03-27 12:00:00,44.08,103.33,5.59,31.04,25.97,13.7,1.15,6.27,92.04,0.72,2.48,,128.0,Moderate
Bengaluru,2019-03-28 12:00:00,73.03,120.43,6.49,42.01,34.95,14.33,1.09,7.05,99.43,0.96,3.38,,163.0,Moderate
Bengaluru,2019-03-29 12:00:00,45.07,106.65,4.38,29.01,23.31,15.9,1.06,4.17,80.96,0.73,2.22,,128.0,Moderate
Bengaluru,2019-03-30 12:00:00,38.24,106.07,5.68,26.3,24.23,12.91,0.94,3.84,82.01,0.68,2.56,,136.0,Moderate
Bengaluru,2019-03-31 12:00:00,51.18,100.65,5.11,26.56,22.46,20.19,0.81,3.99,73.6,0.65,2.11,,130.0,Moderate
Bengaluru,2019-04-01 12:00:00,48.75,116.4,16.78,34.89,36.92,15.62,1.04,4.63,55.63,0.95,2.64,,117.0,Moderate
Bengaluru,2019-04-02 12:00:00,44.46,199.81,10.0,31.09,31.33,18.5,0.99,4.21,63.53,0.84,2.85,,119.0,Moderate
Bengaluru,2019-04-03 12:00:00,42.39,106.94,6.45,37.22,29.7,17.61,0.74,6.28,100.41,1.28,3.82,,142.0,Moderate
Bengaluru,2019-04-04 12:00:00,39.85,85.44,5.33,27.32,21.85,15.81,0.83,8.41,73.04,0.65,2.55,,119.0,Moderate
Bengaluru,2019-04-05 12:00:00,36.95,94.21,5.1,35.27,29.61,15.11,1.13,5.91,90.48,1.31,3.28,,137.0,Moderate
Bengaluru,2019-04-06 12:00:00,36.89,106.96,3.43,22.28,19.97,15.99,0.84,3.99,105.21,0.82,2.29,,125.0,Moderate
Bengaluru,2019-04-07 12:00:00,35.46,86.79,4.04,23.11,21.31,15.19,0.92,5.23,98.88,0.66,2.22,,118.0,Moderate
Bengaluru,2019-04-08 12:00:00,33.26,95.68,5.0,28.68,25.24,15.38,0.95,5.69,84.81,0.7,2.66,,114.0,Moderate
Bengaluru,2019-04-09 12:00:00,34.04,99.26,5.37,29.92,28.44,17.42,0.84,4.73,89.89,1.38,3.84,,137.0,Moderate
Bengaluru,2019-04-10 12:00:00,39.46,105.66,3.34,30.23,28.68,21.04,1.2,4.78,78.61,1.11,3.26,,129.0,Moderate
Bengaluru,2019-04-11 12:00:00,36.84,117.16,3.89,28.28,26.78,25.67,0.83,5.96,63.81,0.93,2.75,,109.0,Moderate
Bengaluru,2019-04-12 12:00:00,37.77,103.38,3.93,36.35,35.33,18.92,1.02,5.3,104.21,1.57,3.8,,153.0,Moderate
Bengaluru,2019-04-13 12:00:00,31.0,106.34,5.56,28.46,24.97,20.2,0.86,6.8,68.42,0.98,2.66,,108.0,Moderate
Bengaluru,2019-04-14 12:00:00,35.55,99.25,3.71,24.27,21.08,15.11,0.74,6.83,80.9,0.13,0.73,,112.0,Moderate
Bengaluru,2019-04-15 12:00:00,36.74,85.47,4.61,28.58,25.7,16.18,0.97,6.21,72.8,0.48,1.84,,101.0,Moderate
Bengaluru,2019-04-16 12:00:00,22.08,83.57,5.1,23.51,22.08,14.93,0.75,5.45,60.35,0.4,1.43,,96.0,Satisfactory
Bengaluru,2019-04-17 12:00:00,39.3,111.34,4.52,24.48,22.52,19.46,1.07,6.14,61.9,0.51,1.61,,107.0,Moderate
Bengaluru,2019-04-18 12:00:00,29.19,60.55,3.87,27.11,21.98,17.14,0.95,4.01,96.94,0.56,1.9,,128.0,Moderate
Bengaluru,2019-04-19 12:00:00,42.54,48.04,3.68,21.56,18.33,18.06,0.66,4.07,56.96,0.45,1.56,,78.0,Satisfactory
Bengaluru,2019-04-20 12:00:00,31.04,66.84,4.94,31.24,27.13,17.39,0.92,3.61,73.34,0.82,2.34,,95.0,Satisfactory
Bengaluru,2019-04-21 12:00:00,23.61,57.16,4.19,26.23,22.67,14.29,0.88,3.91,63.6,0.4,1.22,,82.0,Satisfactory
Bengaluru,2019-04-22 12:00:00,44.71,93.1,3.71,33.06,27.64,18.02,0.99,3.88,82.12,1.09,3.05,,103.0,Moderate
Bengaluru,2019-04-23 12:00:00,31.2,87.55,4.17,37.46,28.56,16.87,1.18,3.7,79.15,1.08,2.33,,122.0,Moderate
Bengaluru,2019-04-24 12:00:00,44.95,102.19,5.76,32.87,28.25,15.19,1.13,3.99,85.88,0.9,2.57,,117.0,Moderate
Bengaluru,2019-04-25 12:00:00,56.21,102.94,3.44,30.89,25.43,15.68,0.92,6.3,106.92,0.59,2.06,,142.0,Moderate
Bengaluru,2019-04-26 12:00:00,47.65,96.18,3.8,28.42,23.94,18.25,0.86,3.06,91.72,0.68,2.09,,142.0,Moderate
Bengaluru,2019-04-27 12:00:00,41.62,112.3,2.81,19.24,17.85,17.52,0.67,5.36,107.2,0.18,0.93,,155.0,Moderate
Bengaluru,2019-04-28 12:00:00,45.72,111.18,3.36,19.74,18.4,15.32,0.91,4.83,85.05,0.15,0.82,,133.0,Moderate
Bengaluru,2019-04-29 12:00:00,43.44,99.19,9.81,29.64,29.52,19.99,1.44,4.4,71.44,0.64,1.99,,133.0,Moderate
Bengaluru,2019-04-30 12:00:00,36.9,93.17,7.16,26.96,29.34,34.21,0.74,3.8,74.78,1.16,3.19,,116.0,Moderate
Bengaluru,2019-05-01 12:00:00,21.32,72.71,5.83,68.8,20.23,17.9,1.96,6.47,55.9,0.1,0.9,,113.0,Moderate
Bengaluru,2019-05-02 12:00:00,35.1,111.27,15.07,21.56,29.38,16.96,0.84,3.66,56.76,0.16,1.28,,109.0,Moderate
Bengaluru,2019-05-03 12:00:00,46.81,92.01,8.74,25.16,31.41,12.78,0.83,4.15,56.57,0.55,1.65,,119.0,Moderate
Bengaluru,2019-05-04 12:00:00,48.58,115.33,7.36,25.71,26.09,16.54,0.75,2.83,74.11,0.95,2.62,,128.0,Moderate
Bengaluru,2019-05-05 12:00:00,48.5,109.74,3.36,25.6,22.37,14.97,0.75,4.03,114.34,0.82,2.05,,132.0,Moderate
Bengaluru,2019-05-06 12:00:00,62.14,110.39,3.38,24.59,22.09,17.48,1.23,3.59,96.57,0.93,2.32,,118.0,Moderate
Bengaluru,2019-05-07 12:00:00,71.51,92.46,12.74,19.93,26.54,17.45,0.77,5.57,47.32,0.85,2.35,,109.0,Moderate
Bengaluru,2019-05-08 12:00:00,34.78,100.47,18.61,26.19,30.67,18.64,1.18,4.92,35.53,1.87,5.86,,83.0,Satisfactory
Bengaluru,2019-05-09 12:00:00,28.42,79.84,12.99,27.9,26.78,19.26,0.67,4.11,56.77,1.02,3.39,,104.0,Moderate
Bengaluru,2019-05-10 12:00:00,32.33,83.74,7.59,31.5,28.34,19.05,0.99,4.6,71.19,1.94,4.96,,124.0,Moderate
Bengaluru,2019-05-11 12:00:00,31.58,90.88,3.89,27.52,21.38,19.13,1.54,3.64,90.65,1.25,3.45,,101.0,Moderate
Bengaluru,2019-05-12 12:00:00,26.13,82.8,3.35,20.54,16.47,13.89,0.74,4.11,54.06,0.44,1.36,,86.0,Satisfactory
Bengaluru,2019-05-13 12:00:00,22.71,71.24,4.86,25.58,20.53,13.02,0.97,4.1,69.59,0.9,2.61,,103.0,Moderate
Bengaluru,2019-05-14 12:00:00,29.99,87.43,4.75,25.11,20.18,14.78,0.92,6.34,56.41,1.26,3.06,,86.0,Satisfactory
Bengaluru,2019-05-15 12:00:00,30.07,80.97,5.52,20.72,19.72,18.9,0.68,4.18,56.93,0.7,2.1,,88.0,Satisfactory
Bengaluru,2019-05-16 12:00:00,34.01,84.27,4.9,28.67,25.03,15.73,0.98,4.03,73.14,1.26,3.46,,95.0,Satisfactory
Bengaluru,2019-05-17 12:00:00,34.28,89.33,4.07,24.26,20.53,16.29,1.07,4.42,85.01,0.72,2.17,,95.0,Satisfactory
Bengaluru,2019-05-18 12:00:00,41.84,94.01,3.76,25.97,20.97,17.65,0.89,4.55,70.3,1.59,3.31,,95.0,Satisfactory
Bengaluru,2019-05-19 12:00:00,30.56,83.49,3.68,21.59,17.84,19.52,0.69,3.56,75.66,0.94,1.85,,104.0,Moderate
Bengaluru,2019-05-20 12:00:00,32.63,89.6,3.43,19.82,17.06,19.56,0.98,4.87,61.69,0.76,1.67,,105.0,Moderate
Bengaluru,2019-05-21 12:00:00,39.29,72.75,3.56,18.83,16.94,16.86,0.7,3.95,72.44,0.92,0.86,,99.0,Satisfactory
Bengaluru,2019-05-22 12:00:00,42.33,95.67,2.51,21.53,18.12,14.39,0.73,6.18,113.04,1.26,1.4,,107.0,Moderate
Bengaluru,2019-05-23 12:00:00,37.89,88.46,3.65,19.64,18.06,17.68,0.73,3.92,60.78,1.03,0.88,,92.0,Satisfactory
Bengaluru,2019-05-24 12:00:00,38.18,87.48,4.82,27.84,22.87,19.48,1.17,3.41,77.82,0.65,2.13,,86.0,Satisfactory
Bengaluru,2019-05-25 12:00:00,29.2,82.53,6.0,22.97,21.68,15.93,0.84,3.89,59.13,0.55,2.29,,70.0,Satisfactory
Bengaluru,2019-05-26 12:00:00,16.43,41.7,4.54,24.93,22.38,12.86,0.69,3.82,84.43,0.44,1.74,,85.0,Satisfactory
Bengaluru,2019-05-27 12:00:00,21.98,51.22,10.31,29.95,30.41,20.87,0.74,4.36,74.93,0.85,3.72,,80.0,Satisfactory
Bengaluru,2019-05-28 12:00:00,34.87,77.82,7.37,24.3,24.0,18.13,0.91,4.5,66.41,0.76,2.93,,78.0,Satisfactory
Bengaluru,2019-05-29 12:00:00,28.76,68.57,2.9,25.37,18.39,14.58,0.79,4.53,111.56,0.92,2.2,,100.0,Satisfactory
Bengaluru,2019-05-30 12:00:00,41.75,85.88,3.71,21.26,19.38,14.82,0.66,3.49,78.43,1.02,1.66,,83.0,Satisfactory
Bengaluru,2019-05-31 12:00:00,32.36,67.71,4.01,22.47,20.14,12.73,0.69,3.84,87.49,0.69,1.52,,91.0,Satisfactory
Bengaluru,2019-06-01 12:00:00,33.03,56.05,7.82,21.52,23.2,12.15,0.65,3.88,56.94,0.52,1.79,,72.0,Satisfactory
Bengaluru,2019-06-02 12:00:00,33.42,68.9,5.16,16.61,18.12,12.25,0.81,4.43,46.74,0.4,1.26,,81.0,Satisfactory
Bengaluru,2019-06-03 12:00:00,15.87,39.3,7.59,24.78,25.83,11.35,0.86,4.31,68.18,0.56,2.02,,78.0,Satisfactory
Bengaluru,2019-06-04 12:00:00,29.02,62.6,6.93,23.15,25.51,12.19,0.81,4.28,49.3,0.49,1.44,,64.0,Satisfactory
Bengaluru,2019-06-05 12:00:00,32.58,59.93,6.91,22.84,25.93,10.23,0.92,4.13,57.49,0.36,1.39,,74.0,Satisfactory
Bengaluru,2019-06-06 12:00:00,23.99,43.04,6.22,32.02,29.63,9.18,0.81,4.34,52.05,0.5,1.53,,65.0,Satisfactory
Bengaluru,2019-06-07 12:00:00,21.06,52.5,4.05,28.2,23.64,12.43,1.19,7.56,72.32,0.14,1.8,,80.0,Satisfactory
Bengaluru,2019-06-08 12:00:00,24.33,44.62,9.55,24.29,30.4,13.97,0.71,4.35,56.6,0.2,1.41,,60.0,Satisfactory
Bengaluru,2019-06-09 12:00:00,14.3,40.28,4.97,16.28,19.07,11.83,0.59,3.34,64.46,0.07,0.57,,60.0,Satisfactory
Bengaluru,2019-06-10 12:00:00,9.57,30.15,4.6,15.57,18.11,11.94,0.69,5.26,54.64,0.13,0.95,,50.0,Good
Bengaluru,2019-06-11 12:00:00,9.83,37.32,6.92,16.58,22.16,11.47,0.87,3.37,37.94,0.05,0.56,,43.0,Good
Bengaluru,2019-06-12 12:00:00,12.07,48.64,7.19,15.96,20.69,13.55,0.8,4.68,36.27,0.5,1.38,,50.0,Good
Bengaluru,2019-06-13 12:00:00,14.89,38.68,8.12,20.35,26.46,12.7,0.76,6.14,32.84,0.4,1.81,,47.0,Good
Bengaluru,2019-06-14 12:00:00,19.56,51.06,9.38,17.86,25.49,13.54,0.51,7.65,27.26,0.5,1.39,,54.0,Satisfactory
Bengaluru,2019-06-15 12:00:00,24.02,49.55,7.19,15.83,19.83,12.66,0.63,7.44,27.15,0.37,67.17,,56.0,Satisfactory
Bengaluru,2019-06-16 12:00:00,23.23,71.5,6.55,18.0,21.36,12.08,0.62,8.77,30.96,1.33,2.6,,59.0,Satisfactory
Bengaluru,2019-06-17 12:00:00,26.95,77.27,8.11,20.8,26.87,13.47,0.67,7.55,35.85,0.99,2.52,,55.0,Satisfactory
Bengaluru,2019-06-18 12:00:00,27.8,82.02,7.64,19.85,23.65,14.64,0.7,7.35,33.75,1.06,3.58,,67.0,Satisfactory
Bengaluru,2019-06-19 12:00:00,24.84,67.31,5.75,17.17,18.86,12.37,0.62,5.26,35.06,0.5,1.6,,67.0,Satisfactory
Bengaluru,2019-06-20 12:00:00,64.44,51.01,6.35,18.48,21.71,12.7,0.79,4.98,33.0,0.63,2.08,,67.0,Satisfactory
Bengaluru,2019-06-21 12:00:00,28.88,68.85,5.99,18.9,21.1,13.03,0.85,5.33,44.13,1.02,3.59,,61.0,Satisfactory
Bengaluru,2019-06-22 12:00:00,13.54,44.83,4.47,18.06,19.29,12.66,0.63,4.44,43.37,0.93,1.93,,69.0,Satisfactory
Bengaluru,2019-06-23 12:00:00,14.06,54.1,3.41,19.13,17.58,12.18,0.59,4.17,56.52,0.55,1.51,,67.0,Satisfactory
Bengaluru,2019-06-24 12:00:00,20.14,47.99,6.76,16.94,18.76,13.26,0.53,3.37,39.82,0.65,2.19,,64.0,Satisfactory
Bengaluru,2019-06-25 12:00:00,28.47,81.91,7.52,18.51,22.96,13.47,0.67,4.04,38.03,0.54,1.88,,61.0,Satisfactory
Bengaluru,2019-06-26 12:00:00,26.35,65.42,6.92,21.89,24.39,13.62,0.78,4.23,34.28,1.05,1.49,,67.0,Satisfactory
Bengaluru,2019-06-27 12:00:00,28.12,77.41,8.05,22.22,25.73,12.18,0.72,4.55,31.66,1.12,1.74,,76.0,Satisfactory
Bengaluru,2019-06-28 12:00:00,23.44,96.32,6.67,19.06,20.84,8.04,0.74,4.98,39.31,0.51,1.67,,73.0,Satisfactory
Bengaluru,2019-06-29 12:00:00,25.3,92.38,5.89,23.77,26.4,10.36,0.72,3.85,46.33,0.36,1.45,,80.0,Satisfactory
Bengaluru,2019-06-30 12:00:00,22.75,82.71,5.1,16.8,18.49,10.12,0.75,4.0,37.5,0.35,1.03,,65.0,Satisfactory
Bengaluru,2019-07-01 12:00:00,36.58,82.51,7.29,21.8,25.26,10.65,0.79,4.92,38.34,0.38,1.62,,57.0,Satisfactory
Bengaluru,2019-07-02 12:00:00,21.83,71.89,6.16,25.99,29.18,11.44,0.73,4.44,40.4,0.43,1.79,,68.0,Satisfactory
Bengaluru,2019-07-03 12:00:00,16.08,66.66,6.69,21.21,21.76,10.09,0.83,4.41,38.19,0.45,1.62,,63.0,Satisfactory
Bengaluru,2019-07-04 12:00:00,14.21,65.83,5.62,23.62,20.19,7.97,0.72,5.0,42.32,0.34,1.87,,68.0,Satisfactory
Bengaluru,2019-07-05 12:00:00,20.7,80.08,5.56,20.11,22.9,11.94,0.76,5.16,34.58,0.5,1.66,,61.0,Satisfactory
Bengaluru,2019-07-06 12:00:00,21.4,63.29,4.87,19.95,22.87,12.03,0.82,4.81,37.42,0.4,1.68,,60.0,Satisfactory
Bengaluru,2019-07-07 12:00:00,20.16,76.62,4.3,15.54,18.18,7.81,0.77,4.98,40.66,0.5,1.28,,67.0,Satisfactory
Bengaluru,2019-07-08 12:00:00,20.11,55.76,6.35,16.38,20.41,8.52,0.99,5.5,33.54,0.39,1.71,,57.0,Satisfactory
Bengaluru,2019-07-09 12:00:00,18.41,70.59,5.8,18.09,22.06,12.94,1.21,5.6,32.97,1.52,2.24,,59.0,Satisfactory
Bengaluru,2019-07-10 12:00:00,19.21,60.19,5.73,18.74,22.4,11.48,0.81,5.63,26.95,0.92,1.82,,60.0,Satisfactory
Bengaluru,2019-07-11 12:00:00,34.68,50.07,4.96,21.38,19.72,11.32,0.92,5.76,39.64,0.36,2.0,,90.0,Satisfactory
Bengaluru,2019-07-12 12:00:00,19.79,56.01,5.33,20.28,19.38,10.5,0.73,7.81,35.54,0.48,1.79,,78.0,Satisfactory
Bengaluru,2019-07-13 12:00:00,19.71,57.94,5.55,20.29,20.89,11.96,0.81,6.66,34.21,0.41,1.33,,61.0,Satisfactory
Bengaluru,2019-07-14 12:00:00,19.66,52.28,4.74,19.0,19.02,11.88,0.82,6.18,37.53,0.48,1.27,,61.0,Satisfactory
Bengaluru,2019-07-15 12:00:00,18.15,46.53,6.4,20.3,22.33,10.5,0.81,4.28,40.2,0.39,1.7,,62.0,Satisfactory
Bengaluru,2019-07-16 12:00:00,23.25,50.02,6.49,21.96,21.22,10.67,0.78,3.62,32.57,0.59,2.37,,62.0,Satisfactory
Bengaluru,2019-07-17 12:00:00,28.55,63.91,10.61,24.47,27.76,12.18,0.82,3.67,31.28,0.74,3.21,,64.0,Satisfactory
Bengaluru,2019-07-18 12:00:00,28.11,82.65,9.58,25.16,26.92,12.08,0.84,4.28,29.88,0.63,3.04,,69.0,Satisfactory
Bengaluru,2019-07-19 12:00:00,19.71,50.42,10.43,26.0,28.84,15.3,0.9,4.48,23.9,0.89,3.46,,60.0,Satisfactory
Bengaluru,2019-07-20 12:00:00,15.11,49.63,5.33,21.58,21.62,12.31,0.71,23.63,28.53,0.5,1.51,,46.0,Good
Bengaluru,2019-07-21 12:00:00,58.44,56.59,5.33,22.81,23.65,12.02,0.87,14.6,33.18,0.38,0.82,,62.0,Satisfactory
Bengaluru,2019-07-22 12:00:00,19.02,64.06,7.2,25.88,25.74,11.49,0.78,3.98,35.05,0.51,1.47,,53.0,Satisfactory
Bengaluru,2019-07-23 12:00:00,16.79,42.57,7.95,23.84,26.46,11.83,0.76,3.99,26.09,0.38,1.6,,56.0,Satisfactory
Bengaluru,2019-07-24 12:00:00,24.89,70.06,5.82,21.1,21.45,11.38,0.86,3.41,34.16,0.78,1.26,,64.0,Satisfactory
Bengaluru,2019-07-25 12:00:00,21.24,55.33,6.76,22.75,23.78,12.28,0.8,3.56,30.22,0.81,1.73,,63.0,Satisfactory
Bengaluru,2019-07-26 12:00:00,23.56,67.12,8.08,23.66,26.74,12.15,0.74,3.79,25.19,0.56,1.71,,60.0,Satisfactory
Bengaluru,2019-07-27 12:00:00,20.51,63.72,4.6,18.37,17.11,12.7,0.65,3.7,31.82,0.36,1.41,,49.0,Good
Bengaluru,2019-07-28 12:00:00,27.51,60.71,13.25,19.35,18.27,11.94,0.65,14.57,35.3,0.15,0.73,,59.0,Satisfactory
Bengaluru,2019-07-29 12:00:00,13.34,65.69,6.19,22.31,23.62,12.05,0.68,3.79,27.6,0.56,2.1,,63.0,Satisfactory
Bengaluru,2019-07-30 12:00:00,24.28,61.09,5.89,22.4,23.01,12.48,0.71,3.68,28.86,0.44,1.84,,66.0,Satisfactory
Bengaluru,2019-07-31 12:00:00,17.8,51.46,6.1,20.58,20.67,12.42,0.72,3.3,29.7,0.45,1.6,,56.0,Satisfactory
Bengaluru,2019-08-01 12:00:00,20.94,58.84,6.08,22.84,21.5,13.88,0.76,3.52,27.02,0.64,1.87,,58.0,Satisfactory
Bengaluru,2019-08-02 12:00:00,19.29,60.11,7.98,23.43,25.41,12.87,0.83,4.9,28.09,0.49,1.54,,54.0,Satisfactory
Bengaluru,2019-08-03 12:00:00,17.07,68.97,5.16,18.73,16.58,11.95,0.74,3.85,27.88,0.46,1.46,,55.0,Satisfactory
Bengaluru,2019-08-04 12:00:00,11.26,61.86,8.33,15.18,18.38,10.75,1.57,3.75,28.13,0.3,0.89,,65.0,Satisfactory
Bengaluru,2019-08-05 12:00:00,14.84,40.74,10.77,23.78,27.69,11.66,0.68,4.21,23.68,0.51,1.92,,46.0,Good
Bengaluru,2019-08-06 12:00:00,17.27,39.26,12.33,22.07,26.83,13.15,0.88,4.49,18.44,0.9,2.92,,54.0,Satisfactory
Bengaluru,2019-08-07 12:00:00,11.52,27.95,13.7,22.68,29.53,12.27,0.85,4.24,14.26,0.65,2.51,,59.0,Satisfactory
Bengaluru,2019-08-08 12:00:00,14.57,29.59,10.7,20.0,23.74,12.84,0.78,4.51,13.9,0.4,1.73,,52.0,Satisfactory
Bengaluru,2019-08-09 12:00:00,17.62,35.13,9.4,21.03,22.7,10.4,0.7,2.94,22.54,0.5,1.33,,56.0,Satisfactory
