City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Coimbatore,2019-06-20 06:00:00,33.6,34.22,6.02,4.21,10.23,7.65,1.16,9.59,23.71,0.0,0.0,,68.0,Satisfactory
Coimbatore,2019-06-20 07:00:00,,,5.87,4.13,10.0,7.46,1.11,8.71,23.18,0.0,0.0,,69.0,Satisfactory
Coimbatore,2019-06-20 08:00:00,,,6.67,5.39,12.06,7.22,1.11,9.53,22.69,0.0,0.0,,70.0,Satisfactory
Coimbatore,2019-06-20 09:00:00,30.92,32.67,14.06,12.32,26.35,8.33,1.08,9.69,20.62,0.0,0.0,,69.0,Satisfactory
Coimbatore,2019-06-20 10:00:00,28.26,36.82,25.59,20.91,46.57,9.09,0.96,10.38,20.88,0.0,0.0,,69.0,Satisfactory
Coimbatore,2019-06-20 11:00:00,28.28,44.72,18.41,16.61,35.05,9.5,0.87,9.42,27.56,0.0,0.0,,68.0,Satisfactory
Coimbatore,2019-06-20 12:00:00,28.21,46.18,17.92,17.84,35.8,9.76,0.86,9.93,30.2,0.0,0.0,,67.0,Satisfactory
Coimbatore,2019-06-20 13:00:00,35.61,50.03,11.13,11.21,22.35,9.91,0.84,9.35,37.26,0.0,0.0,,67.0,Satisfactory
Coimbatore,2019-06-20 14:00:00,,,,,,,,,,,,,67.0,Satisfactory
Coimbatore,2019-06-20 15:00:00,,,,,,,,,,,,,67.0,Satisfactory
Coimbatore,2019-06-20 16:00:00,,,,,,,,,,,,,66.0,Satisfactory
Coimbatore,2019-06-20 17:00:00,,,,,,,,,,,,,65.0,Satisfactory
Coimbatore,2019-06-20 18:00:00,,,,,,,,,,,,,63.0,Satisfactory
Coimbatore,2019-06-20 19:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-20 20:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-20 21:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-20 22:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-20 23:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-21 00:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-21 01:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-21 02:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-21 03:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-21 04:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-21 05:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-21 06:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-21 07:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-21 08:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-21 09:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-21 10:00:00,,,,,,,,,,,,,,
Coimbatore,2019-06-21 11:00:00,,,71.8,25.48,74.75,24.99,2.74,26.18,29.88,0.0,0.0,,,
Coimbatore,2019-06-21 12:00:00,,,8.58,10.61,19.18,45.98,1.69,21.7,35.14,0.0,0.0,,,
Coimbatore,2019-06-21 13:00:00,,22.95,7.04,6.99,14.02,32.18,1.35,16.74,38.13,0.0,0.0,,,
Coimbatore,2019-06-21 14:00:00,,45.27,7.02,8.87,15.88,28.29,1.28,12.44,38.37,0.0,0.0,,,
Coimbatore,2019-06-21 15:00:00,,39.94,6.32,7.55,13.88,25.68,1.13,11.24,37.48,0.0,0.0,,,
Coimbatore,2019-06-21 16:00:00,,36.67,6.54,10.05,16.6,23.33,1.1,11.34,33.98,0.0,0.0,,,
Coimbatore,2019-06-21 17:00:00,1.6,35.04,7.18,12.2,19.39,22.24,1.24,17.52,36.92,0.0,0.0,,,
Coimbatore,2019-06-21 18:00:00,17.37,39.85,7.21,13.28,20.48,21.61,1.33,19.79,34.28,0.0,0.0,,,
Coimbatore,2019-06-21 19:00:00,33.28,48.15,6.7,11.47,18.17,20.6,1.39,25.05,35.41,0.0,0.0,,,
Coimbatore,2019-06-21 20:00:00,43.85,51.87,6.45,10.64,17.08,20.65,1.14,16.28,30.63,0.0,0.0,,,
Coimbatore,2019-06-21 21:00:00,48.77,50.13,6.47,11.29,17.75,21.17,1.12,12.47,29.46,0.0,0.0,,,
Coimbatore,2019-06-21 22:00:00,40.59,41.08,6.59,12.73,19.31,21.56,1.14,10.01,25.29,0.0,0.0,,,
Coimbatore,2019-06-21 23:00:00,,,7.06,12.5,19.57,20.84,1.15,11.81,23.74,0.0,0.0,,,
Coimbatore,2019-06-22 00:00:00,,,7.78,12.98,20.74,20.19,1.17,14.39,22.92,0.0,0.0,,,
Coimbatore,2019-06-22 01:00:00,,39.17,9.39,15.68,25.09,19.64,1.31,21.03,24.88,0.0,0.0,,,
Coimbatore,2019-06-22 02:00:00,,,7.62,11.4,19.02,18.92,1.28,17.62,22.85,0.0,0.0,,,
Coimbatore,2019-06-22 03:00:00,,,8.49,12.62,21.12,19.96,1.47,22.78,18.71,0.0,0.0,,,
Coimbatore,2019-06-22 04:00:00,,,6.51,7.08,13.59,18.47,1.08,11.75,23.15,0.0,0.0,,,
Coimbatore,2019-06-22 05:00:00,36.94,37.03,6.36,11.07,17.45,19.21,0.97,9.86,19.13,0.0,0.0,,,
Coimbatore,2019-06-22 06:00:00,27.8,29.94,6.35,9.29,15.64,20.39,0.97,9.77,22.83,0.0,0.0,,,
Coimbatore,2019-06-22 07:00:00,23.44,25.13,6.0,6.72,12.72,18.18,0.98,10.73,24.77,0.0,0.0,,,
Coimbatore,2019-06-22 08:00:00,,,6.6,8.47,15.07,17.9,1.0,11.72,25.35,0.0,0.0,,,
Coimbatore,2019-06-22 09:00:00,25.12,25.29,7.32,9.93,17.26,16.92,1.1,11.72,25.41,0.0,0.0,,,
Coimbatore,2019-06-22 10:00:00,24.85,27.98,7.79,10.16,17.95,15.61,1.02,10.66,25.35,0.0,0.0,,74.0,Satisfactory
Coimbatore,2019-06-22 11:00:00,23.04,29.53,7.26,9.35,16.61,15.01,1.0,11.66,28.4,0.0,0.0,,55.0,Satisfactory
Coimbatore,2019-06-22 12:00:00,22.2,30.51,7.29,10.39,17.69,15.83,1.23,13.51,34.92,0.0,0.0,,62.0,Satisfactory
Coimbatore,2019-06-22 13:00:00,24.94,42.04,7.41,9.91,17.33,16.2,1.31,13.37,33.28,0.0,0.0,,66.0,Satisfactory
Coimbatore,2019-06-22 14:00:00,25.19,37.58,6.58,7.19,13.78,15.62,1.03,9.88,30.84,0.0,0.0,,66.0,Satisfactory
Coimbatore,2019-06-22 15:00:00,23.05,32.36,6.93,8.64,15.58,16.7,1.06,11.28,30.34,0.0,0.0,,66.0,Satisfactory
Coimbatore,2019-06-22 16:00:00,22.71,30.5,6.7,8.32,15.02,17.41,1.04,10.25,25.16,0.0,0.0,,66.0,Satisfactory
Coimbatore,2019-06-22 17:00:00,22.83,28.59,7.35,10.27,17.62,17.5,1.11,10.47,22.37,0.0,0.0,,66.0,Satisfactory
Coimbatore,2019-06-22 18:00:00,25.82,26.75,8.49,11.65,20.13,17.52,1.39,16.6,22.39,0.0,0.0,,70.0,Satisfactory
Coimbatore,2019-06-22 19:00:00,,,6.45,7.29,13.73,14.96,1.03,10.66,22.1,0.0,0.0,,70.0,Satisfactory
Coimbatore,2019-06-22 20:00:00,,,7.27,10.16,17.42,15.06,1.15,13.89,18.66,0.0,0.0,,70.0,Satisfactory
Coimbatore,2019-06-22 21:00:00,30.54,31.67,7.48,10.67,18.14,16.46,1.34,12.14,18.91,0.0,0.0,,70.0,Satisfactory
Coimbatore,2019-06-22 22:00:00,26.04,28.43,6.44,8.36,14.79,15.32,1.05,8.95,23.98,0.0,0.0,,70.0,Satisfactory
Coimbatore,2019-06-22 23:00:00,19.85,24.46,5.94,6.71,12.66,14.46,0.96,8.75,25.97,0.0,0.0,,70.0,Satisfactory
Coimbatore,2019-06-23 00:00:00,15.1,16.95,5.71,7.19,12.91,13.93,0.92,8.94,25.2,0.0,0.0,,70.0,Satisfactory
Coimbatore,2019-06-23 01:00:00,,12.22,6.0,9.76,15.76,13.58,0.89,8.86,23.08,0.0,0.0,,70.0,Satisfactory
Coimbatore,2019-06-23 02:00:00,,,6.15,7.41,13.56,13.48,0.91,9.03,25.12,0.0,0.0,,67.0,Satisfactory
Coimbatore,2019-06-23 03:00:00,,,5.8,4.65,10.45,12.86,0.86,9.89,27.07,0.0,0.0,,67.0,Satisfactory
Coimbatore,2019-06-23 04:00:00,,,6.42,8.12,14.55,12.47,0.94,12.86,24.99,0.0,0.0,,67.0,Satisfactory
Coimbatore,2019-06-23 05:00:00,,,7.26,9.54,16.79,12.84,1.21,14.84,24.05,0.0,0.0,,60.0,Satisfactory
Coimbatore,2019-06-23 06:00:00,,,6.31,6.82,13.12,11.64,0.96,10.03,23.29,0.0,0.0,,60.0,Satisfactory
Coimbatore,2019-06-23 07:00:00,,,6.27,7.14,13.41,11.17,0.93,9.93,23.18,0.0,0.0,,,
Coimbatore,2019-06-23 08:00:00,22.05,24.71,6.21,6.17,12.38,11.05,0.9,8.39,28.0,0.0,0.0,,60.0,Satisfactory
Coimbatore,2019-06-23 09:00:00,13.51,18.68,6.37,6.7,13.08,11.36,0.9,8.92,28.33,0.0,0.0,,60.0,Satisfactory
Coimbatore,2019-06-23 10:00:00,10.25,15.19,6.3,6.6,12.9,11.96,0.9,8.77,32.77,0.0,0.0,,60.0,Satisfactory
Coimbatore,2019-06-23 11:00:00,,,6.13,5.85,11.98,12.2,0.89,8.78,36.64,0.0,0.0,,,
Coimbatore,2019-06-23 12:00:00,12.83,13.52,5.93,5.46,11.39,12.31,0.9,9.15,40.15,0.0,0.0,,,
Coimbatore,2019-06-23 13:00:00,9.36,14.29,5.83,5.34,11.17,12.09,0.89,8.64,41.88,0.0,0.0,,,
Coimbatore,2019-06-23 14:00:00,7.68,14.77,5.67,4.7,10.37,11.67,0.89,9.05,41.2,0.0,0.0,,,
Coimbatore,2019-06-23 15:00:00,9.34,17.43,5.65,4.96,10.62,11.54,0.9,9.11,41.58,0.0,0.0,,,
Coimbatore,2019-06-23 16:00:00,11.54,28.41,5.52,4.05,9.58,11.04,0.89,8.96,39.36,0.0,0.0,,,
Coimbatore,2019-06-23 17:00:00,13.55,36.19,6.05,7.38,13.43,10.89,0.9,8.79,36.81,0.0,0.0,,,
Coimbatore,2019-06-23 18:00:00,14.25,27.19,6.08,7.57,13.66,10.69,0.9,8.76,35.55,0.0,0.0,,,
Coimbatore,2019-06-23 19:00:00,15.72,21.74,6.21,10.39,16.6,10.58,0.91,8.52,26.84,0.0,0.0,,46.0,Good
Coimbatore,2019-06-23 20:00:00,20.11,26.55,6.53,10.2,16.73,10.68,0.92,8.39,25.63,0.0,0.0,,46.0,Good
Coimbatore,2019-06-23 21:00:00,20.24,27.61,6.3,8.8,15.11,10.95,0.91,8.18,24.54,0.0,0.0,,46.0,Good
Coimbatore,2019-06-23 22:00:00,19.58,26.95,6.22,9.28,15.51,11.29,0.91,8.22,20.7,0.0,0.0,,46.0,Good
Coimbatore,2019-06-23 23:00:00,18.84,25.8,6.37,9.46,15.83,11.32,0.9,8.07,18.29,0.0,0.0,,46.0,Good
Coimbatore,2019-06-24 00:00:00,16.55,22.9,6.37,13.57,19.94,10.91,0.92,8.22,8.89,0.0,0.0,,46.0,Good
Coimbatore,2019-06-24 01:00:00,16.61,21.68,6.36,9.68,16.04,10.68,0.91,8.38,14.28,0.0,0.0,,46.0,Good
Coimbatore,2019-06-24 02:00:00,18.02,21.46,6.46,10.51,16.98,10.35,0.9,8.29,13.24,0.0,0.0,,46.0,Good
Coimbatore,2019-06-24 03:00:00,17.91,21.68,6.61,9.55,16.16,10.02,0.89,8.12,13.78,0.0,0.0,,46.0,Good
Coimbatore,2019-06-24 04:00:00,17.34,20.93,6.37,7.24,13.61,9.86,0.89,8.01,15.36,0.0,0.0,,46.0,Good
Coimbatore,2019-06-24 05:00:00,,,6.06,5.01,11.07,9.59,0.88,7.87,19.5,0.0,0.0,,46.0,Good
Coimbatore,2019-06-24 06:00:00,,,5.92,5.85,11.76,9.37,0.89,8.16,18.18,0.0,0.0,,46.0,Good
Coimbatore,2019-06-24 07:00:00,15.91,17.05,6.15,7.65,13.81,9.29,0.9,8.02,16.97,0.0,0.0,,46.0,Good
Coimbatore,2019-06-24 08:00:00,15.17,18.14,7.1,7.49,14.6,9.17,0.93,8.34,18.18,0.0,0.0,,46.0,Good
Coimbatore,2019-06-24 09:00:00,19.82,22.65,15.73,17.24,33.0,8.83,0.99,9.92,12.2,0.0,0.0,,50.0,Good
Coimbatore,2019-06-24 10:00:00,,,11.38,12.5,23.88,8.7,1.04,9.71,25.83,0.0,0.0,,52.0,Satisfactory
Coimbatore,2019-06-24 11:00:00,35.12,38.98,8.77,9.9,18.66,9.04,1.01,9.71,32.63,0.0,0.0,,52.0,Satisfactory
Coimbatore,2019-06-24 12:00:00,33.15,41.68,7.67,9.82,17.49,9.37,0.98,9.59,36.62,0.0,0.0,,52.0,Satisfactory
Coimbatore,2019-06-24 13:00:00,33.81,47.63,7.43,10.83,18.27,9.9,1.02,10.7,41.29,0.0,0.0,,52.0,Satisfactory
Coimbatore,2019-06-24 14:00:00,41.09,51.07,7.44,11.02,18.48,11.31,0.97,9.58,44.52,0.0,0.0,,52.0,Satisfactory
Coimbatore,2019-06-24 15:00:00,35.33,48.75,6.42,7.56,13.98,13.17,0.98,11.1,48.01,0.0,0.0,,52.0,Satisfactory
Coimbatore,2019-06-24 16:00:00,33.41,50.05,6.87,8.56,15.42,15.51,1.23,18.14,42.23,0.0,0.0,,62.0,Satisfactory
Coimbatore,2019-06-24 17:00:00,34.14,55.33,6.5,6.92,13.41,15.35,1.04,12.83,35.3,0.0,0.0,,62.0,Satisfactory
Coimbatore,2019-06-24 18:00:00,39.45,59.69,7.85,11.09,18.93,17.63,1.26,11.94,33.17,0.0,0.0,,63.0,Satisfactory
Coimbatore,2019-06-24 19:00:00,46.48,62.93,7.18,10.93,18.11,17.92,1.15,10.97,27.54,0.0,0.0,,63.0,Satisfactory
Coimbatore,2019-06-24 20:00:00,51.53,61.33,7.05,10.82,17.87,19.93,1.04,10.61,25.87,0.0,0.0,,63.0,Satisfactory
Coimbatore,2019-06-24 21:00:00,54.84,58.25,8.0,12.14,20.15,21.68,1.19,11.58,22.25,0.0,0.0,,63.0,Satisfactory
Coimbatore,2019-06-24 22:00:00,58.67,58.74,7.48,10.79,18.27,20.43,1.19,13.03,18.96,0.0,0.0,,63.0,Satisfactory
Coimbatore,2019-06-24 23:00:00,,,7.48,9.93,17.41,18.77,1.11,10.59,17.66,0.0,0.0,,63.0,Satisfactory
Coimbatore,2019-06-25 00:00:00,62.41,64.17,7.72,9.97,17.7,18.65,1.13,10.74,14.54,0.0,0.0,,63.0,Satisfactory
Coimbatore,2019-06-25 01:00:00,58.66,63.18,7.51,9.3,16.82,18.23,1.1,17.11,15.28,0.0,0.0,,63.0,Satisfactory
Coimbatore,2019-06-25 02:00:00,55.3,60.35,7.37,9.56,16.92,17.55,1.02,13.75,16.45,0.0,0.0,,63.0,Satisfactory
Coimbatore,2019-06-25 03:00:00,49.95,54.96,7.09,7.92,15.02,17.06,1.02,9.64,17.58,0.0,0.0,,66.0,Satisfactory
Coimbatore,2019-06-25 04:00:00,45.62,51.13,6.85,7.19,14.03,16.29,0.96,11.12,17.44,0.0,0.0,,68.0,Satisfactory
Coimbatore,2019-06-25 05:00:00,44.72,49.72,6.84,7.86,14.69,15.63,0.94,9.18,14.78,0.0,0.0,,69.0,Satisfactory
Coimbatore,2019-06-25 06:00:00,,,6.69,7.55,14.23,14.96,0.9,8.93,14.63,0.0,0.0,,69.0,Satisfactory
Coimbatore,2019-06-25 07:00:00,47.8,49.41,7.47,9.01,16.48,14.53,0.97,9.85,15.02,0.0,0.0,,71.0,Satisfactory
Coimbatore,2019-06-25 08:00:00,41.73,46.2,8.32,10.15,18.48,14.24,1.03,11.38,18.92,0.0,0.0,,73.0,Satisfactory
Coimbatore,2019-06-25 09:00:00,39.04,44.44,8.5,10.0,18.5,13.94,1.09,13.62,24.28,0.0,0.0,,75.0,Satisfactory
Coimbatore,2019-06-25 10:00:00,41.79,49.2,7.55,7.81,15.37,13.44,1.0,10.72,26.96,0.0,0.0,,75.0,Satisfactory
Coimbatore,2019-06-25 11:00:00,41.25,54.97,7.09,6.98,14.08,13.6,0.95,9.89,28.94,0.0,0.0,,75.0,Satisfactory
Coimbatore,2019-06-25 12:00:00,37.69,58.57,7.47,7.81,15.29,14.91,1.06,12.93,31.05,0.0,0.0,,75.0,Satisfactory
Coimbatore,2019-06-25 13:00:00,46.16,57.98,7.62,9.88,17.49,15.16,0.99,10.98,33.85,0.0,0.0,,76.0,Satisfactory
Coimbatore,2019-06-25 14:00:00,49.42,60.8,6.58,6.97,13.55,16.61,0.97,10.7,36.52,0.0,0.0,,77.0,Satisfactory
Coimbatore,2019-06-25 15:00:00,44.16,63.64,6.24,6.03,12.27,16.18,0.99,9.75,38.69,0.0,0.0,,78.0,Satisfactory
Coimbatore,2019-06-25 16:00:00,39.25,67.37,7.1,8.86,15.98,17.79,1.08,9.71,35.24,0.0,0.0,,78.0,Satisfactory
Coimbatore,2019-06-25 17:00:00,37.02,66.96,6.75,8.09,14.82,17.76,1.05,12.3,32.08,0.0,0.0,,78.0,Satisfactory
Coimbatore,2019-06-25 18:00:00,38.06,68.06,7.71,9.97,17.68,19.18,1.21,16.59,26.9,0.0,0.0,,78.0,Satisfactory
Coimbatore,2019-06-25 19:00:00,40.25,65.04,8.5,10.71,19.21,18.99,1.39,20.52,24.3,0.0,0.0,,78.0,Satisfactory
Coimbatore,2019-06-25 20:00:00,42.14,62.45,7.18,9.38,16.56,16.79,1.13,11.32,26.49,0.0,0.0,,77.0,Satisfactory
Coimbatore,2019-06-25 21:00:00,42.78,59.34,7.62,8.7,16.32,18.94,1.12,19.95,21.43,0.0,0.0,,76.0,Satisfactory
Coimbatore,2019-06-25 22:00:00,50.66,64.93,8.97,11.02,19.98,21.93,1.42,12.11,19.03,0.0,0.0,,75.0,Satisfactory
Coimbatore,2019-06-25 23:00:00,53.11,67.42,7.14,9.54,16.68,20.46,1.08,9.68,14.72,0.0,0.0,,76.0,Satisfactory
Coimbatore,2019-06-26 00:00:00,51.98,62.33,7.74,9.13,16.87,21.41,1.12,9.9,16.89,0.0,0.0,,75.0,Satisfactory
Coimbatore,2019-06-26 01:00:00,,58.47,7.98,9.29,17.28,20.82,1.19,14.2,17.48,0.0,0.0,,74.0,Satisfactory
Coimbatore,2019-06-26 02:00:00,54.31,51.18,7.45,7.63,15.08,18.95,1.03,11.61,18.75,0.0,0.0,,74.0,Satisfactory
Coimbatore,2019-06-26 03:00:00,46.75,51.61,7.2,8.14,15.33,17.65,1.02,10.2,17.16,0.0,0.0,,74.0,Satisfactory
Coimbatore,2019-06-26 04:00:00,42.33,50.86,7.89,9.96,17.84,17.81,1.16,13.08,15.15,0.0,0.0,,74.0,Satisfactory
Coimbatore,2019-06-26 05:00:00,42.59,49.39,7.49,8.69,16.19,17.19,1.03,9.59,14.55,0.0,0.0,,74.0,Satisfactory
Coimbatore,2019-06-26 06:00:00,38.2,44.88,7.2,9.53,16.71,16.09,0.94,8.85,18.16,0.0,0.0,,73.0,Satisfactory
Coimbatore,2019-06-26 07:00:00,36.82,39.19,7.09,8.7,15.78,15.9,0.95,8.99,16.11,0.0,0.0,,72.0,Satisfactory
Coimbatore,2019-06-26 08:00:00,,,8.2,10.59,18.8,15.69,1.0,9.88,12.53,0.0,0.0,,72.0,Satisfactory
Coimbatore,2019-06-26 09:00:00,39.46,41.02,11.92,11.21,23.15,15.28,1.06,11.46,13.23,0.0,0.0,,72.0,Satisfactory
Coimbatore,2019-06-26 10:00:00,45.73,49.28,11.97,13.59,25.55,14.73,1.12,12.55,21.69,0.0,0.0,,73.0,Satisfactory
Coimbatore,2019-06-26 11:00:00,49.54,57.21,9.16,11.07,20.23,14.45,1.12,14.97,31.37,0.0,0.0,,73.0,Satisfactory
Coimbatore,2019-06-26 12:00:00,49.85,68.19,7.68,8.64,16.34,14.6,1.18,11.92,30.38,0.0,0.0,,74.0,Satisfactory
Coimbatore,2019-06-26 13:00:00,47.09,69.02,7.01,7.41,14.4,14.32,1.17,15.88,31.48,0.0,0.0,,74.0,Satisfactory
Coimbatore,2019-06-26 14:00:00,47.49,71.31,7.07,7.86,14.92,15.23,1.21,12.03,35.22,0.0,0.0,,74.0,Satisfactory
Coimbatore,2019-06-26 15:00:00,61.35,78.05,7.48,9.53,17.04,16.61,1.23,16.5,39.17,0.0,0.0,,76.0,Satisfactory
Coimbatore,2019-06-26 16:00:00,59.89,82.86,6.79,8.5,15.28,18.0,1.29,15.13,36.93,0.0,0.0,,77.0,Satisfactory
Coimbatore,2019-06-26 17:00:00,55.12,86.45,6.33,7.37,13.71,18.95,1.09,11.3,33.36,0.0,0.0,,78.0,Satisfactory
Coimbatore,2019-06-26 18:00:00,50.85,82.56,7.33,9.62,16.95,21.33,1.15,10.6,30.85,0.0,0.0,,79.0,Satisfactory
Coimbatore,2019-06-26 19:00:00,49.59,74.24,6.73,9.22,15.96,20.16,1.11,10.56,25.14,0.0,0.0,,80.0,Satisfactory
Coimbatore,2019-06-26 20:00:00,45.34,63.81,6.52,7.75,14.26,18.84,0.98,10.05,20.4,0.0,0.0,,80.0,Satisfactory
Coimbatore,2019-06-26 21:00:00,40.38,54.54,6.52,8.54,15.06,18.36,0.98,9.74,16.02,0.0,0.0,,80.0,Satisfactory
Coimbatore,2019-06-26 22:00:00,46.86,51.95,6.75,8.49,15.24,17.61,0.96,8.84,13.97,0.0,0.0,,80.0,Satisfactory
Coimbatore,2019-06-26 23:00:00,45.85,47.2,6.8,7.65,14.46,16.97,0.95,8.91,13.93,0.0,0.0,,79.0,Satisfactory
Coimbatore,2019-06-27 00:00:00,38.02,43.57,7.07,8.17,15.24,16.32,0.94,13.94,12.71,0.0,0.0,,78.0,Satisfactory
Coimbatore,2019-06-27 01:00:00,33.58,44.1,7.42,7.56,14.98,15.78,0.98,12.34,12.15,0.0,0.0,,77.0,Satisfactory
Coimbatore,2019-06-27 02:00:00,32.12,49.22,8.42,8.74,17.16,15.81,1.12,13.67,11.97,0.0,0.0,,76.0,Satisfactory
Coimbatore,2019-06-27 03:00:00,37.59,51.09,8.25,8.34,16.59,15.53,1.11,13.16,12.39,0.0,0.0,,75.0,Satisfactory
Coimbatore,2019-06-27 04:00:00,40.05,51.41,7.09,6.12,13.21,15.13,0.94,11.24,13.18,0.0,0.0,,75.0,Satisfactory
Coimbatore,2019-06-27 05:00:00,36.45,52.23,7.44,6.52,13.95,16.35,0.95,13.02,12.9,0.0,0.0,,74.0,Satisfactory
Coimbatore,2019-06-27 06:00:00,40.39,52.02,7.79,7.6,15.41,17.28,1.08,10.23,12.08,0.0,0.0,,75.0,Satisfactory
Coimbatore,2019-06-27 07:00:00,37.24,55.56,7.59,7.03,14.62,16.73,1.01,11.34,12.18,0.0,0.0,,75.0,Satisfactory
Coimbatore,2019-06-27 08:00:00,33.93,54.0,7.46,6.8,14.26,16.03,0.97,10.03,11.22,0.0,0.0,,74.0,Satisfactory
Coimbatore,2019-06-27 09:00:00,31.21,46.03,9.99,8.29,18.28,15.64,1.02,10.36,15.83,0.0,0.0,,73.0,Satisfactory
Coimbatore,2019-06-27 10:00:00,30.84,44.59,9.38,9.17,18.55,15.45,0.99,10.33,20.67,0.0,0.0,,72.0,Satisfactory
Coimbatore,2019-06-27 11:00:00,37.39,45.98,9.01,9.64,18.67,15.48,1.03,11.23,26.38,0.0,0.0,,71.0,Satisfactory
Coimbatore,2019-06-27 12:00:00,48.85,56.88,7.9,9.54,17.44,16.48,1.35,18.5,32.06,0.0,0.0,,71.0,Satisfactory
Coimbatore,2019-06-27 13:00:00,50.51,75.11,6.48,6.17,12.65,15.57,1.15,11.46,36.89,0.0,0.0,,72.0,Satisfactory
Coimbatore,2019-06-27 14:00:00,46.27,78.44,6.88,6.92,13.79,18.08,1.1,16.18,34.5,0.0,0.0,,72.0,Satisfactory
Coimbatore,2019-06-27 15:00:00,44.03,75.47,7.2,7.41,14.59,19.0,1.24,15.93,30.66,0.0,0.0,,70.0,Satisfactory
Coimbatore,2019-06-27 16:00:00,47.31,74.35,7.14,6.97,14.1,17.99,1.08,10.99,30.68,0.0,0.0,,69.0,Satisfactory
Coimbatore,2019-06-27 17:00:00,51.66,78.66,7.06,7.14,14.21,18.12,1.08,10.0,29.61,0.0,0.0,,69.0,Satisfactory
Coimbatore,2019-06-27 18:00:00,43.64,75.92,8.23,9.59,17.83,18.91,1.22,13.36,26.17,0.0,0.0,,69.0,Satisfactory
Coimbatore,2019-06-27 19:00:00,40.3,68.88,7.33,9.09,16.41,18.38,1.14,19.98,22.08,0.0,0.0,,68.0,Satisfactory
Coimbatore,2019-06-27 20:00:00,40.72,63.21,7.1,9.06,16.16,18.7,1.1,14.87,18.77,0.0,0.0,,68.0,Satisfactory
Coimbatore,2019-06-27 21:00:00,41.86,58.45,7.78,10.32,18.09,19.34,1.24,14.12,14.74,0.0,0.0,,68.0,Satisfactory
Coimbatore,2019-06-27 22:00:00,38.81,52.66,7.51,8.7,16.2,18.0,1.12,14.53,15.64,0.0,0.0,,67.0,Satisfactory
Coimbatore,2019-06-27 23:00:00,39.95,49.69,7.4,7.73,15.14,17.5,1.15,10.62,15.68,0.0,0.0,,67.0,Satisfactory
Coimbatore,2019-06-28 00:00:00,41.64,49.78,8.36,9.72,18.08,17.77,1.21,12.16,12.74,0.0,0.0,,67.0,Satisfactory
Coimbatore,2019-06-28 01:00:00,42.02,50.58,7.03,7.57,14.6,17.5,1.02,10.71,12.04,0.0,0.0,,68.0,Satisfactory
Coimbatore,2019-06-28 02:00:00,38.67,47.49,6.71,6.44,13.14,17.05,0.97,10.1,14.17,0.0,0.0,,68.0,Satisfactory
Coimbatore,2019-06-28 03:00:00,33.3,41.8,6.64,6.72,13.36,16.59,0.96,12.75,14.29,0.0,0.0,,68.0,Satisfactory
Coimbatore,2019-06-28 04:00:00,29.0,36.34,6.23,5.83,12.06,15.76,0.9,8.91,14.32,0.0,0.0,,67.0,Satisfactory
Coimbatore,2019-06-28 05:00:00,27.3,32.85,6.54,6.96,13.49,15.15,0.92,8.44,13.77,0.0,0.0,,66.0,Satisfactory
Coimbatore,2019-06-28 06:00:00,,,6.28,5.98,12.25,14.63,0.91,8.61,14.93,0.0,0.0,,66.0,Satisfactory
Coimbatore,2019-06-28 07:00:00,30.3,31.89,6.57,6.54,13.11,14.21,0.95,9.46,14.33,0.0,0.0,,66.0,Satisfactory
Coimbatore,2019-06-28 08:00:00,28.48,34.08,7.38,7.3,14.68,13.86,0.97,9.01,15.03,0.0,0.0,,66.0,Satisfactory
Coimbatore,2019-06-28 09:00:00,28.6,38.46,8.15,7.15,15.31,13.44,1.03,9.39,20.05,0.0,0.0,,65.0,Satisfactory
Coimbatore,2019-06-28 10:00:00,30.37,43.56,7.78,8.09,15.87,13.09,1.07,10.21,25.47,0.0,0.0,,65.0,Satisfactory
Coimbatore,2019-06-28 11:00:00,34.12,49.12,6.51,5.95,12.47,12.64,1.04,9.8,30.53,0.0,0.0,,65.0,Satisfactory
Coimbatore,2019-06-28 12:00:00,37.73,55.2,7.95,8.98,16.93,13.94,1.28,10.46,31.15,0.0,0.0,,64.0,Satisfactory
Coimbatore,2019-06-28 13:00:00,40.7,62.41,6.8,6.82,13.62,14.14,1.15,10.45,35.32,0.0,0.0,,64.0,Satisfactory
Coimbatore,2019-06-28 14:00:00,51.63,65.5,6.39,6.32,12.73,16.84,1.07,9.96,39.56,0.0,0.0,,64.0,Satisfactory
