City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Delhi,2019-02-05 12:00:00,233.11,360.93,25.12,70.18,61.81,56.53,1.57,20.87,62.56,6.68,48.69,0.76,425.0,Severe
Delhi,2019-02-06 12:00:00,164.57,246.78,14.96,48.19,40.65,55.43,1.28,17.54,42.46,4.3,24.36,0.46,369.0,Very Poor
Delhi,2019-02-07 12:00:00,51.42,109.45,7.71,27.21,21.74,36.3,0.75,11.48,35.5,1.78,10.74,0.1,213.0,Poor
Delhi,2019-02-08 12:00:00,127.32,218.2,19.49,37.67,38.83,35.57,0.92,16.23,49.58,3.69,28.4,5.56,146.0,Moderate
Delhi,2019-02-09 12:00:00,67.25,139.61,13.25,27.62,27.69,26.04,0.79,12.88,50.46,1.93,19.55,1.26,162.0,Moderate
Delhi,2019-02-10 12:00:00,138.28,243.22,16.57,39.14,37.07,33.2,0.9,17.74,58.88,3.55,19.19,4.5,299.0,Poor
Delhi,2019-02-11 12:00:00,156.32,251.87,21.08,53.16,49.27,39.89,1.13,26.8,52.24,4.47,39.27,5.15,334.0,Very Poor
Delhi,2019-02-12 12:00:00,169.32,288.46,16.29,63.5,49.66,48.94,1.27,27.64,70.05,5.66,43.94,4.62,354.0,Very Poor
Delhi,2019-02-13 12:00:00,193.7,330.06,18.5,64.91,53.07,53.58,1.54,22.41,62.4,5.36,29.36,5.8,375.0,Very Poor
Delhi,2019-02-14 12:00:00,150.76,215.68,13.77,48.5,39.87,51.44,1.27,15.27,36.8,4.81,26.59,2.83,347.0,Very Poor
Delhi,2019-02-15 12:00:00,147.54,245.49,21.48,62.0,52.89,43.53,1.33,22.42,46.49,4.35,39.3,3.07,256.0,Poor
Delhi,2019-02-16 12:00:00,124.06,204.53,19.08,31.87,34.4,34.45,1.16,11.0,26.55,2.8,17.64,0.39,298.0,Poor
Delhi,2019-02-17 12:00:00,103.84,178.23,12.45,32.27,28.65,31.21,0.93,19.33,56.89,2.59,17.19,0.81,243.0,Poor
Delhi,2019-02-18 12:00:00,90.24,191.84,18.09,53.09,43.82,33.14,1.01,15.73,50.27,3.4,18.81,1.02,291.0,Poor
Delhi,2019-02-19 12:00:00,136.58,242.23,17.21,48.68,43.09,44.42,1.3,16.4,47.29,3.19,23.74,1.38,207.0,Poor
Delhi,2019-02-20 12:00:00,66.66,125.62,16.16,44.47,39.93,40.52,1.08,16.3,28.11,3.07,31.48,2.24,318.0,Very Poor
Delhi,2019-02-21 12:00:00,52.07,156.67,12.19,35.59,31.41,37.78,0.85,17.23,44.05,2.41,15.16,1.18,147.0,Moderate
Delhi,2019-02-22 12:00:00,64.81,123.18,13.34,23.01,25.14,39.32,0.8,12.6,32.74,2.83,17.32,1.55,193.0,Moderate
Delhi,2019-02-23 12:00:00,40.71,118.66,8.75,24.55,22.0,22.95,0.73,14.38,58.13,1.6,13.69,0.93,114.0,Moderate
Delhi,2019-02-24 12:00:00,73.61,137.01,8.72,31.36,25.61,28.43,1.05,20.31,68.49,1.93,17.79,0.82,176.0,Moderate
Delhi,2019-02-25 12:00:00,105.32,196.0,14.22,55.12,44.76,37.3,1.03,22.82,66.73,2.76,21.39,0.63,228.0,Poor
Delhi,2019-02-26 12:00:00,70.36,134.84,13.16,48.68,37.26,34.18,0.95,25.58,43.28,2.69,21.35,0.74,131.0,Moderate
Delhi,2019-02-27 12:00:00,55.58,95.01,9.21,26.44,23.55,28.89,0.9,14.42,43.84,1.58,32.87,0.7,109.0,Moderate
Delhi,2019-02-28 12:00:00,79.04,137.86,11.01,30.3,27.21,30.49,0.94,21.43,55.01,2.3,20.38,0.96,243.0,Poor
Delhi,2019-03-01 12:00:00,74.87,138.82,12.32,34.56,31.61,28.26,0.77,17.76,62.95,2.27,21.64,0.85,217.0,Poor
Delhi,2019-03-02 12:00:00,174.62,273.15,34.87,76.64,73.16,44.68,1.57,26.79,32.17,5.09,46.62,0.73,219.0,Poor
Delhi,2019-03-03 12:00:00,43.86,72.9,10.64,28.77,26.53,28.84,0.81,14.71,43.46,1.52,14.58,0.54,158.0,Moderate
Delhi,2019-03-04 12:00:00,101.87,158.65,15.63,40.32,37.85,38.7,1.05,18.36,49.85,3.33,27.03,0.31,236.0,Poor
Delhi,2019-03-05 12:00:00,73.08,133.86,9.7,26.8,24.53,28.53,0.76,16.28,53.36,2.33,16.5,0.13,163.0,Moderate
Delhi,2019-03-06 12:00:00,72.0,140.98,10.15,30.78,26.94,27.52,0.99,17.36,64.59,2.81,18.39,1.18,202.0,Poor
Delhi,2019-03-07 12:00:00,68.41,136.83,11.33,32.47,29.32,29.58,0.96,15.83,72.44,3.36,21.43,0.23,240.0,Poor
Delhi,2019-03-08 12:00:00,89.2,173.98,13.6,35.96,33.31,34.22,0.84,21.68,66.91,3.71,25.68,0.49,206.0,Poor
Delhi,2019-03-09 12:00:00,66.29,170.15,10.54,31.05,28.0,31.61,0.88,18.17,58.44,2.69,30.85,0.32,197.0,Moderate
Delhi,2019-03-10 12:00:00,67.91,150.17,8.61,26.87,23.44,27.74,0.72,17.55,78.73,2.73,16.76,0.13,154.0,Moderate
Delhi,2019-03-11 12:00:00,64.36,247.86,8.78,31.99,26.64,30.4,0.76,15.13,74.74,2.57,12.5,0.13,185.0,Moderate
Delhi,2019-03-12 12:00:00,57.87,127.64,10.79,30.57,28.14,31.18,0.84,14.7,62.82,2.85,26.46,0.16,140.0,Moderate
Delhi,2019-03-13 12:00:00,85.04,221.32,12.78,44.87,36.56,33.65,0.95,24.2,46.65,3.63,34.71,0.75,168.0,Moderate
Delhi,2019-03-14 12:00:00,100.38,224.24,16.39,46.11,41.81,38.61,1.26,22.13,38.77,4.29,37.21,0.26,302.0,Very Poor
Delhi,2019-03-15 12:00:00,62.53,135.33,10.95,30.42,28.1,32.67,0.71,19.54,58.26,2.76,24.13,0.13,166.0,Moderate
Delhi,2019-03-16 12:00:00,65.11,144.86,10.53,29.48,26.93,27.57,0.84,16.85,68.7,2.45,14.24,0.13,137.0,Moderate
Delhi,2019-03-17 12:00:00,67.09,137.39,12.03,27.32,26.35,27.43,0.66,16.08,71.98,2.46,14.65,0.18,221.0,Poor
Delhi,2019-03-18 12:00:00,78.95,168.31,13.13,34.32,32.26,30.06,0.79,20.62,82.99,2.98,22.61,0.06,219.0,Poor
Delhi,2019-03-19 12:00:00,89.09,207.94,15.33,38.97,36.65,33.22,0.93,21.75,81.71,3.12,18.18,0.13,242.0,Poor
Delhi,2019-03-20 12:00:00,54.91,212.03,15.65,38.24,36.08,34.36,0.89,16.03,65.89,2.57,13.74,0.3,224.0,Poor
Delhi,2019-03-21 12:00:00,99.87,169.36,11.26,24.72,23.83,40.43,1.04,23.1,77.71,3.78,12.84,0.16,288.0,Poor
Delhi,2019-03-22 12:00:00,39.03,136.78,15.84,29.0,24.61,26.76,0.62,12.53,66.58,1.61,12.16,0.11,118.0,Moderate
Delhi,2019-03-23 12:00:00,38.45,141.39,8.09,27.3,22.63,25.13,0.72,15.02,76.5,1.75,13.07,0.18,136.0,Moderate
Delhi,2019-03-24 12:00:00,71.25,166.78,12.03,29.98,27.8,28.74,0.96,17.5,69.67,2.41,18.28,0.13,126.0,Moderate
Delhi,2019-03-25 12:00:00,71.02,170.49,11.25,31.46,27.94,30.66,0.89,17.7,60.04,2.93,21.76,0.15,139.0,Moderate
Delhi,2019-03-26 12:00:00,57.34,159.53,10.54,27.93,25.58,29.27,0.86,16.61,73.54,2.46,18.66,0.15,169.0,Moderate
Delhi,2019-03-27 12:00:00,67.82,195.14,14.47,33.8,31.0,27.15,0.89,18.85,83.28,2.7,18.79,0.22,180.0,Moderate
Delhi,2019-03-28 12:00:00,77.85,197.73,12.2,47.45,38.02,30.97,1.21,19.87,98.74,3.76,25.9,0.3,259.0,Poor
Delhi,2019-03-29 12:00:00,119.69,233.21,12.97,45.49,36.9,42.58,1.04,18.79,97.68,4.35,28.45,0.28,271.0,Poor
Delhi,2019-03-30 12:00:00,80.88,213.21,10.2,45.28,34.87,43.22,1.06,25.69,86.5,3.23,26.19,0.16,243.0,Poor
Delhi,2019-03-31 12:00:00,50.25,225.93,7.15,23.93,20.14,30.79,0.72,15.8,77.6,1.63,18.41,0.54,186.0,Moderate
Delhi,2019-04-01 12:00:00,44.18,170.62,10.15,28.89,25.96,25.34,0.71,16.52,83.17,2.34,13.1,0.31,156.0,Moderate
Delhi,2019-04-02 12:00:00,76.9,206.92,14.66,40.6,35.08,29.32,0.92,24.99,111.8,2.89,22.39,0.65,206.0,Poor
Delhi,2019-04-03 12:00:00,64.88,192.01,8.39,30.9,24.48,30.97,0.84,17.55,104.77,2.79,15.99,0.77,202.0,Poor
Delhi,2019-04-04 12:00:00,89.25,226.38,7.17,41.25,28.35,38.8,1.09,28.16,116.54,4.25,20.81,0.91,275.0,Poor
Delhi,2019-04-05 12:00:00,106.89,247.41,6.38,45.31,31.41,46.08,1.15,34.81,110.85,4.32,22.33,0.9,280.0,Poor
Delhi,2019-04-06 12:00:00,124.93,327.19,5.44,32.58,22.89,42.67,1.16,26.04,113.5,4.05,19.22,0.81,261.0,Poor
Delhi,2019-04-07 12:00:00,138.94,328.19,12.91,30.63,29.84,60.42,1.22,18.78,73.84,5.48,16.15,0.45,322.0,Very Poor
Delhi,2019-04-08 12:00:00,120.3,451.99,13.05,52.9,40.69,48.75,1.22,16.94,79.99,2.57,15.26,0.16,271.0,Poor
Delhi,2019-04-09 12:00:00,74.99,207.61,10.89,40.29,33.51,42.38,1.09,20.61,104.39,3.28,17.49,0.49,231.0,Poor
Delhi,2019-04-10 12:00:00,63.85,169.78,13.14,40.99,35.03,44.49,1.24,15.12,98.46,3.3,20.06,0.9,274.0,Poor
Delhi,2019-04-11 12:00:00,77.5,218.9,14.34,36.38,34.78,38.91,1.21,23.47,99.31,3.31,32.61,0.62,185.0,Moderate
Delhi,2019-04-12 12:00:00,63.79,252.13,13.18,26.45,23.27,37.02,1.11,19.41,77.02,2.68,29.35,0.42,207.0,Poor
Delhi,2019-04-13 12:00:00,52.53,232.7,9.6,22.96,21.76,35.48,0.8,15.05,70.89,1.66,19.31,0.2,169.0,Moderate
Delhi,2019-04-14 12:00:00,42.14,148.22,8.1,22.48,19.83,30.77,0.91,16.36,69.68,1.35,27.73,0.39,141.0,Moderate
Delhi,2019-04-15 12:00:00,53.67,203.67,12.82,26.41,27.3,29.29,0.97,18.22,65.7,2.44,33.8,0.3,167.0,Moderate
Delhi,2019-04-16 12:00:00,40.01,110.82,20.08,43.79,27.93,32.94,0.98,13.55,51.65,3.33,18.03,0.22,207.0,Poor
Delhi,2019-04-17 12:00:00,28.51,71.9,10.03,21.7,20.84,29.09,0.9,10.72,53.52,1.24,8.9,0.33,95.0,Satisfactory
Delhi,2019-04-18 12:00:00,27.79,76.39,13.29,30.87,29.88,25.98,0.88,14.34,75.4,1.72,10.15,1.09,98.0,Satisfactory
Delhi,2019-04-19 12:00:00,39.45,92.25,16.44,26.22,28.22,29.28,0.87,16.83,80.02,1.69,18.55,1.3,162.0,Moderate
Delhi,2019-04-20 12:00:00,39.4,98.98,9.91,23.52,20.09,24.9,0.77,15.56,98.23,2.34,15.18,0.56,206.0,Poor
Delhi,2019-04-21 12:00:00,52.8,129.06,11.77,25.68,23.76,27.7,0.81,14.21,97.69,2.03,9.95,0.71,230.0,Poor
Delhi,2019-04-22 12:00:00,66.23,135.22,7.63,31.06,23.2,38.32,0.94,21.47,111.89,3.29,22.75,0.45,255.0,Poor
Delhi,2019-04-23 12:00:00,67.36,160.79,11.92,32.27,29.55,40.71,0.97,19.66,114.44,3.31,26.65,0.81,253.0,Poor
Delhi,2019-04-24 12:00:00,85.6,276.22,6.36,35.27,25.14,42.3,1.24,18.58,114.45,3.29,13.1,1.84,220.0,Poor
Delhi,2019-04-25 12:00:00,95.65,289.5,5.59,37.41,25.39,48.11,1.43,18.4,111.0,3.26,15.97,1.84,244.0,Poor
Delhi,2019-04-26 12:00:00,78.35,229.58,9.88,35.93,28.09,34.22,1.09,26.86,117.42,3.42,32.35,0.82,230.0,Poor
Delhi,2019-04-27 12:00:00,61.52,285.18,8.44,24.16,19.81,28.47,0.8,14.01,85.93,2.37,16.23,0.54,233.0,Poor
Delhi,2019-04-28 12:00:00,80.18,304.99,10.16,26.13,21.18,26.15,0.81,14.36,93.39,2.12,25.47,0.35,281.0,Poor
Delhi,2019-04-29 12:00:00,81.09,250.84,9.73,28.07,22.72,25.81,0.89,19.47,97.85,2.55,22.5,0.36,265.0,Poor
Delhi,2019-04-30 12:00:00,94.0,281.02,5.46,34.24,22.03,32.12,1.05,20.98,118.08,3.63,26.65,0.46,252.0,Poor
Delhi,2019-05-01 12:00:00,132.31,360.11,21.66,46.59,47.19,42.67,2.06,33.46,132.65,4.44,34.46,0.59,283.0,Poor
Delhi,2019-05-02 12:00:00,85.29,344.08,13.57,37.24,32.94,39.69,1.22,21.76,99.83,2.93,19.08,0.52,261.0,Poor
Delhi,2019-05-03 12:00:00,55.91,163.68,18.36,42.87,43.16,33.14,1.03,21.24,101.02,2.66,21.64,0.66,196.0,Moderate
Delhi,2019-05-04 12:00:00,57.63,176.24,25.95,39.57,45.37,33.9,0.94,20.42,106.83,1.89,30.01,0.71,191.0,Moderate
Delhi,2019-05-05 12:00:00,77.6,196.78,26.6,35.49,37.51,25.11,0.88,14.33,103.66,2.18,20.32,0.33,242.0,Poor
Delhi,2019-05-06 12:00:00,114.46,325.09,15.95,34.54,36.25,30.11,1.14,18.19,123.19,4.32,22.12,0.26,271.0,Poor
Delhi,2019-05-07 12:00:00,80.57,378.62,31.15,40.14,51.4,30.82,0.72,12.22,74.52,2.16,18.46,0.27,296.0,Poor
Delhi,2019-05-08 12:00:00,109.49,504.35,19.17,39.42,25.77,31.77,1.0,15.39,92.21,2.43,19.3,0.11,410.0,Severe
Delhi,2019-05-09 12:00:00,135.92,607.01,8.63,26.66,22.0,28.74,0.94,13.96,89.45,2.7,19.25,0.46,387.0,Very Poor
Delhi,2019-05-10 12:00:00,82.62,276.61,9.61,30.01,24.7,25.55,0.95,14.16,98.03,2.51,15.06,0.28,327.0,Very Poor
Delhi,2019-05-11 12:00:00,91.63,239.75,8.45,29.54,23.88,30.0,1.01,17.62,97.09,3.22,20.12,0.21,268.0,Poor
Delhi,2019-05-12 12:00:00,189.14,784.66,6.45,19.28,16.14,26.81,0.7,10.53,79.65,1.15,9.58,0.08,361.0,Very Poor
Delhi,2019-05-13 12:00:00,205.44,369.31,5.93,37.15,25.97,36.61,1.36,33.64,129.15,4.2,20.94,0.3,375.0,Very Poor
Delhi,2019-05-14 12:00:00,61.44,127.41,7.66,25.23,19.77,38.68,0.87,16.43,76.64,2.18,20.04,0.02,171.0,Moderate
Delhi,2019-05-15 12:00:00,48.36,98.52,8.03,27.23,22.42,44.05,1.01,10.48,44.06,2.36,29.47,0.25,204.0,Poor
Delhi,2019-05-16 12:00:00,47.23,140.33,15.49,50.11,41.07,44.63,1.09,14.23,53.79,2.59,19.55,0.23,189.0,Moderate
Delhi,2019-05-17 12:00:00,131.89,545.87,8.7,33.84,26.12,44.05,0.97,11.66,103.48,2.0,13.9,0.03,293.0,Poor
Delhi,2019-05-18 12:00:00,34.9,78.09,8.47,21.03,19.36,42.56,0.92,12.81,72.7,1.5,19.84,0.0,139.0,Moderate
Delhi,2019-05-19 12:00:00,67.74,131.3,8.28,25.22,21.52,34.27,0.96,14.79,110.86,1.91,14.47,0.03,182.0,Moderate
Delhi,2019-05-20 12:00:00,82.86,192.93,9.39,32.76,26.49,36.95,0.98,15.85,118.78,3.12,19.43,0.1,235.0,Poor
Delhi,2019-05-21 12:00:00,72.23,184.68,9.54,35.77,28.56,32.7,1.11,18.33,119.64,4.13,15.36,0.07,213.0,Poor
Delhi,2019-05-22 12:00:00,62.55,263.39,15.51,40.91,36.28,32.77,1.31,15.58,60.74,3.93,25.03,0.1,154.0,Moderate
Delhi,2019-05-23 12:00:00,97.04,247.14,13.28,38.32,32.4,41.39,1.29,26.76,101.74,3.83,25.01,0.27,235.0,Poor
Delhi,2019-05-24 12:00:00,24.64,165.67,8.63,26.41,22.23,52.0,0.85,10.82,45.16,1.64,16.35,0.06,139.0,Moderate
Delhi,2019-05-25 12:00:00,34.26,105.27,15.53,24.65,26.45,35.13,1.05,11.92,80.71,1.61,15.67,0.03,128.0,Moderate
Delhi,2019-05-26 12:00:00,42.62,107.12,10.72,24.29,22.72,27.1,0.85,14.51,93.67,1.71,17.33,0.04,146.0,Moderate
Delhi,2019-05-27 12:00:00,76.47,161.66,22.2,32.06,37.19,35.95,1.09,18.69,113.33,2.41,12.15,0.11,182.0,Moderate
Delhi,2019-05-28 12:00:00,38.03,107.52,27.89,32.31,44.76,23.8,0.9,11.41,102.15,2.2,15.01,0.1,182.0,Moderate
Delhi,2019-05-29 12:00:00,57.8,162.79,10.82,31.3,39.36,34.73,0.94,18.64,122.6,2.49,16.34,0.25,203.0,Poor
Delhi,2019-05-30 12:00:00,63.21,203.25,26.28,41.1,47.37,38.02,0.99,17.84,113.86,3.75,25.21,0.16,242.0,Poor
Delhi,2019-05-31 12:00:00,97.87,382.23,14.12,36.61,33.92,42.79,1.06,20.84,107.29,2.55,16.88,0.22,267.0,Poor
Delhi,2019-06-01 12:00:00,96.42,281.74,7.35,37.5,26.75,50.28,1.23,20.42,124.18,4.29,16.93,0.32,300.0,Poor
Delhi,2019-06-02 12:00:00,72.41,219.01,13.91,23.93,25.07,58.89,1.01,11.84,71.32,2.04,6.49,0.17,209.0,Poor
Delhi,2019-06-03 12:00:00,81.92,453.36,6.39,36.36,32.34,50.96,1.0,11.7,72.44,1.72,7.76,0.08,237.0,Poor
Delhi,2019-06-04 12:00:00,57.89,185.56,17.57,29.04,30.65,37.82,1.05,12.6,87.78,1.85,9.36,0.07,190.0,Moderate
Delhi,2019-06-05 12:00:00,74.85,203.12,16.46,25.29,24.23,42.18,1.03,14.83,98.15,2.34,9.13,0.11,190.0,Moderate
Delhi,2019-06-06 12:00:00,60.6,184.94,11.88,39.73,32.51,44.39,1.13,22.99,93.94,2.81,14.6,0.11,205.0,Poor
Delhi,2019-06-07 12:00:00,66.88,198.5,17.92,31.87,35.07,35.45,1.15,17.49,118.2,2.94,15.15,0.0,182.0,Moderate
Delhi,2019-06-08 12:00:00,56.05,144.76,8.7,27.64,22.25,54.51,1.08,14.27,113.75,1.62,12.49,0.0,188.0,Moderate
Delhi,2019-06-09 12:00:00,133.2,319.75,9.03,36.89,28.86,38.52,1.04,28.39,141.06,4.9,26.24,0.01,254.0,Poor
Delhi,2019-06-10 12:00:00,57.8,182.43,9.65,29.79,25.57,46.36,0.87,14.18,114.19,2.32,17.37,0.0,213.0,Poor
Delhi,2019-06-11 12:00:00,167.28,736.05,24.57,28.38,37.27,34.06,0.77,11.21,65.03,2.17,25.51,0.17,338.0,Very Poor
Delhi,2019-06-12 12:00:00,55.32,287.54,6.76,26.57,19.27,46.87,0.88,12.23,79.68,1.32,10.46,0.27,252.0,Poor
Delhi,2019-06-13 12:00:00,46.83,152.29,9.08,26.51,22.45,37.92,0.9,10.85,85.17,1.65,16.01,0.1,188.0,Moderate
Delhi,2019-06-14 12:00:00,57.83,208.08,10.45,22.99,22.33,24.34,0.75,10.34,98.94,1.7,14.1,0.12,161.0,Moderate
Delhi,2019-06-15 12:00:00,63.75,256.33,9.49,24.82,22.53,22.03,0.76,15.11,114.36,2.57,16.95,0.32,222.0,Poor
Delhi,2019-06-16 12:00:00,29.29,94.79,13.27,23.48,24.78,23.75,0.88,9.6,36.78,1.33,15.31,0.4,206.0,Poor
Delhi,2019-06-17 12:00:00,44.89,165.8,16.34,22.86,26.06,26.15,0.8,9.17,49.25,1.5,12.44,0.0,123.0,Moderate
Delhi,2019-06-18 12:00:00,20.52,65.98,14.79,28.6,29.31,24.23,1.05,7.56,59.17,1.46,28.16,0.5,110.0,Moderate
Delhi,2019-06-19 12:00:00,77.57,279.37,9.04,28.86,23.79,37.01,0.88,14.48,100.0,2.46,17.9,0.53,170.0,Moderate
Delhi,2019-06-20 12:00:00,47.54,132.31,9.01,26.03,22.4,30.99,0.93,11.06,96.63,1.44,7.53,0.01,145.0,Moderate
Delhi,2019-06-21 12:00:00,57.96,180.18,8.0,27.59,23.2,34.27,1.0,12.1,103.12,2.51,18.38,0.68,175.0,Moderate
Delhi,2019-06-22 12:00:00,57.23,147.94,7.19,26.63,21.6,32.86,0.93,19.29,116.65,2.14,16.02,0.42,193.0,Moderate
Delhi,2019-06-23 12:00:00,38.43,109.28,6.41,21.65,19.14,36.25,1.01,10.27,74.45,1.65,9.17,0.82,137.0,Moderate
Delhi,2019-06-24 12:00:00,38.9,101.68,7.37,28.55,22.76,30.54,1.06,9.57,54.56,1.64,8.53,0.49,109.0,Moderate
Delhi,2019-06-25 12:00:00,57.02,131.31,7.4,26.87,21.98,29.75,1.03,12.89,75.19,2.51,17.74,0.88,120.0,Moderate
Delhi,2019-06-26 12:00:00,69.44,165.21,18.5,27.69,31.62,34.16,0.95,13.84,78.14,2.61,19.98,0.16,169.0,Moderate
Delhi,2019-06-27 12:00:00,72.64,377.2,15.47,26.26,28.1,32.34,0.87,14.58,75.57,2.17,17.22,0.44,169.0,Moderate
Delhi,2019-06-28 12:00:00,35.76,176.72,11.19,26.02,24.62,25.17,0.74,10.63,55.66,2.74,15.22,0.13,210.0,Poor
Delhi,2019-06-29 12:00:00,48.13,225.3,10.42,21.34,22.49,24.2,0.84,10.83,58.31,2.03,14.79,0.2,219.0,Poor
Delhi,2019-06-30 12:00:00,50.34,241.75,9.75,18.65,19.78,26.03,0.88,9.63,46.77,1.37,10.42,0.4,232.0,Poor
Delhi,2019-07-01 12:00:00,57.58,205.21,8.01,25.68,24.45,27.77,0.88,13.12,90.02,1.89,10.97,0.39,185.0,Moderate
Delhi,2019-07-02 12:00:00,85.99,242.25,6.53,26.36,21.86,27.13,1.08,13.58,90.64,2.53,21.51,0.32,210.0,Poor
Delhi,2019-07-03 12:00:00,41.49,122.87,6.63,22.49,18.73,31.75,1.09,9.46,44.37,1.72,8.47,0.66,160.0,Moderate
Delhi,2019-07-04 12:00:00,33.16,106.01,8.23,24.66,20.95,29.0,1.01,9.79,50.95,1.78,10.22,0.36,109.0,Moderate
Delhi,2019-07-05 12:00:00,51.0,114.34,11.84,33.99,28.43,37.61,1.15,11.8,31.03,2.67,17.59,0.63,119.0,Moderate
Delhi,2019-07-06 12:00:00,45.45,112.98,7.59,28.74,24.91,41.43,1.02,11.51,61.94,2.13,16.18,0.35,99.0,Satisfactory
Delhi,2019-07-07 12:00:00,49.85,111.5,9.05,23.82,20.88,31.74,0.89,11.22,58.81,2.05,13.65,0.13,102.0,Moderate
Delhi,2019-07-08 12:00:00,56.46,171.96,7.18,30.34,23.1,37.79,1.04,10.82,58.55,1.8,10.34,0.11,128.0,Moderate
Delhi,2019-07-09 12:00:00,47.04,162.51,16.75,29.72,28.85,35.89,0.93,9.26,32.19,1.47,13.0,0.66,126.0,Moderate
Delhi,2019-07-10 12:00:00,53.64,230.64,12.21,23.51,22.26,32.86,0.94,10.13,28.24,2.17,12.47,0.48,132.0,Moderate
Delhi,2019-07-11 12:00:00,94.53,546.34,13.73,24.23,25.14,31.42,0.77,8.54,37.72,1.92,15.1,0.81,317.0,Very Poor
Delhi,2019-07-12 12:00:00,102.09,574.61,13.58,21.49,24.38,34.97,0.83,8.69,34.72,1.42,16.87,0.08,290.0,Poor
Delhi,2019-07-13 12:00:00,94.66,521.41,11.23,17.53,19.38,30.6,0.86,8.74,36.27,2.02,14.8,0.18,326.0,Very Poor
Delhi,2019-07-14 12:00:00,70.16,348.33,9.49,19.32,19.85,30.68,0.77,8.93,39.55,1.25,17.0,0.06,245.0,Poor
Delhi,2019-07-15 12:00:00,53.01,227.64,11.09,24.88,24.22,26.56,1.13,10.06,32.58,1.96,12.21,3.07,168.0,Moderate
Delhi,2019-07-16 12:00:00,28.29,78.96,6.6,25.06,20.6,32.11,1.12,9.9,43.16,1.94,15.87,0.0,123.0,Moderate
Delhi,2019-07-17 12:00:00,21.15,38.88,15.98,27.31,29.94,25.51,1.06,8.2,25.3,2.94,23.98,0.14,88.0,Satisfactory
Delhi,2019-07-18 12:00:00,22.85,33.01,21.26,31.94,33.26,23.0,1.0,8.85,30.43,1.83,22.34,0.18,89.0,Satisfactory
Delhi,2019-07-19 12:00:00,52.71,129.81,11.22,34.32,32.93,32.74,1.09,12.65,66.97,2.36,19.91,0.55,143.0,Moderate
Delhi,2019-07-20 12:00:00,43.66,121.16,8.19,26.02,22.76,37.13,0.96,8.79,44.56,1.5,18.82,0.16,134.0,Moderate
Delhi,2019-07-21 12:00:00,46.04,110.54,5.76,21.2,17.93,41.09,1.04,7.99,42.77,1.29,9.63,0.03,114.0,Moderate
Delhi,2019-07-22 12:00:00,55.97,116.93,7.28,24.13,19.87,47.01,1.09,8.42,47.79,1.85,13.59,0.19,119.0,Moderate
Delhi,2019-07-23 12:00:00,57.8,124.57,7.32,31.3,25.67,48.01,1.04,7.81,53.11,1.76,15.97,0.01,165.0,Moderate
Delhi,2019-07-24 12:00:00,80.29,191.32,10.29,36.38,30.46,51.46,1.07,9.11,53.39,2.01,21.84,1.43,165.0,Moderate
Delhi,2019-07-25 12:00:00,30.78,91.93,21.12,34.04,37.32,37.21,0.92,9.39,25.35,1.8,14.92,0.04,87.0,Satisfactory
Delhi,2019-07-26 12:00:00,34.48,77.35,7.8,25.67,22.35,36.16,0.92,8.81,36.52,1.73,17.72,0.43,95.0,Satisfactory
Delhi,2019-07-27 12:00:00,25.63,53.16,7.83,20.65,19.33,31.42,0.87,8.48,41.66,1.54,16.17,0.07,76.0,Satisfactory
Delhi,2019-07-28 12:00:00,23.87,49.76,7.43,17.8,17.44,30.59,0.86,8.11,34.09,1.01,10.41,0.35,74.0,Satisfactory
Delhi,2019-07-29 12:00:00,25.98,63.53,8.42,21.71,19.98,33.05,0.87,8.48,39.07,1.2,12.23,0.72,77.0,Satisfactory
Delhi,2019-07-30 12:00:00,25.23,82.24,10.22,24.74,24.16,33.02,0.87,9.55,27.26,1.9,15.84,0.69,88.0,Satisfactory
Delhi,2019-07-31 12:00:00,35.89,85.69,8.03,23.01,21.04,35.2,0.9,9.06,37.59,1.87,18.01,0.11,92.0,Satisfactory
Delhi,2019-08-01 12:00:00,36.03,89.45,7.96,23.56,22.09,33.53,0.87,8.51,45.53,1.46,10.42,0.27,101.0,Moderate
Delhi,2019-08-02 12:00:00,43.62,105.26,9.1,25.78,24.15,33.74,0.94,8.02,41.34,1.5,17.43,0.29,94.0,Satisfactory
Delhi,2019-08-03 12:00:00,38.6,72.17,15.47,29.0,31.0,36.44,1.14,8.07,26.01,1.59,23.75,0.07,106.0,Moderate
Delhi,2019-08-04 12:00:00,64.65,108.15,11.44,25.5,26.04,34.05,0.93,10.28,37.52,1.43,13.78,0.22,91.0,Satisfactory
Delhi,2019-08-05 12:00:00,53.35,101.5,9.08,29.03,25.3,38.43,1.01,9.58,50.83,1.49,14.22,0.3,106.0,Moderate
Delhi,2019-08-06 12:00:00,11.74,13.91,17.08,34.77,34.93,53.41,0.96,8.09,21.53,1.84,17.7,0.22,94.0,Satisfactory
Delhi,2019-08-07 12:00:00,32.24,67.96,11.2,27.0,26.28,34.57,0.93,10.69,38.94,2.89,21.34,0.27,127.0,Moderate
Delhi,2019-08-08 12:00:00,28.22,84.09,11.05,24.61,25.75,34.58,0.91,10.72,49.02,3.74,13.9,0.3,110.0,Moderate
Delhi,2019-08-09 12:00:00,15.01,83.63,9.47,20.27,20.93,27.68,0.78,9.2,28.43,1.56,17.04,0.12,84.0,Satisfactory
