City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Hyderabad,2019-01-04 12:00:00,78.1,155.6,6.1,53.2,32.61,24.69,0.58,15.76,59.75,2.62,13.84,3.15,140.0,Moderate
Hyderabad,2019-01-05 12:00:00,72.88,124.75,2.84,30.96,18.49,22.48,0.61,7.9,62.0,1.44,3.2,0.31,149.0,Moderate
Hyderabad,2019-01-06 12:00:00,80.04,141.65,2.8,33.19,19.62,23.69,0.56,8.53,60.08,1.55,5.73,0.34,145.0,Moderate
Hyderabad,2019-01-07 12:00:00,78.45,159.95,4.22,47.57,28.37,19.61,0.77,6.86,57.63,2.79,11.25,0.95,154.0,Moderate
Hyderabad,2019-01-08 12:00:00,80.33,168.5,5.66,43.32,27.01,27.44,0.58,13.79,54.33,3.17,21.88,7.78,153.0,Moderate
Hyderabad,2019-01-09 12:00:00,80.25,168.8,5.39,50.9,30.66,19.96,0.66,12.16,59.8,4.47,42.21,8.52,146.0,Moderate
Hyderabad,2019-01-10 12:00:00,73.42,149.56,7.12,54.62,34.04,20.68,0.55,10.71,52.17,3.1,17.78,2.9,143.0,Moderate
Hyderabad,2019-01-11 12:00:00,73.79,134.25,3.54,44.47,25.84,21.36,0.88,4.58,49.25,1.97,10.68,0.69,154.0,Moderate
Hyderabad,2019-01-12 12:00:00,79.46,161.4,4.25,44.57,26.43,23.28,0.59,5.32,50.42,2.15,5.44,0.97,153.0,Moderate
Hyderabad,2019-01-13 12:00:00,73.21,117.25,2.37,31.47,18.32,21.25,0.49,3.02,48.6,1.46,4.31,0.31,156.0,Moderate
Hyderabad,2019-01-14 12:00:00,81.62,143.3,2.63,37.55,21.76,21.56,0.55,4.75,54.46,2.2,5.99,0.96,147.0,Moderate
Hyderabad,2019-01-15 12:00:00,79.83,151.95,1.2,32.66,18.26,27.99,0.59,7.27,52.02,4.11,34.72,4.13,147.0,Moderate
Hyderabad,2019-01-16 12:00:00,79.5,149.4,1.55,37.08,20.75,21.73,0.61,10.89,58.77,2.42,11.31,1.3,152.0,Moderate
Hyderabad,2019-01-17 12:00:00,79.29,149.8,2.89,51.8,29.89,23.36,0.67,10.76,61.34,2.8,29.49,2.83,150.0,Moderate
Hyderabad,2019-01-18 12:00:00,80.67,162.1,2.42,45.79,25.99,23.85,0.76,7.38,56.38,2.77,16.71,1.41,146.0,Moderate
Hyderabad,2019-01-19 12:00:00,79.96,152.05,2.33,37.36,21.35,23.83,0.57,10.76,55.42,1.96,8.98,0.76,149.0,Moderate
Hyderabad,2019-01-20 12:00:00,76.21,146.0,2.1,48.95,27.39,21.78,0.65,11.23,59.0,3.05,33.57,7.95,161.0,Moderate
Hyderabad,2019-01-21 12:00:00,67.5,129.05,2.26,44.09,25.27,20.1,0.58,7.79,53.47,1.94,7.59,0.96,132.0,Moderate
Hyderabad,2019-01-22 12:00:00,38.67,91.5,1.95,32.73,18.92,15.2,0.33,6.05,38.86,0.95,4.46,0.34,101.0,Moderate
Hyderabad,2019-01-23 12:00:00,65.75,108.7,1.79,31.2,18.0,21.51,0.4,4.75,37.5,1.2,5.62,0.32,100.0,Satisfactory
Hyderabad,2019-01-24 12:00:00,66.17,124.45,4.55,42.09,26.06,19.78,0.52,3.55,39.29,1.72,7.03,0.97,110.0,Moderate
Hyderabad,2019-01-25 12:00:00,30.54,80.9,2.2,26.22,15.67,17.17,0.42,5.42,30.22,0.76,2.69,0.24,90.0,Satisfactory
Hyderabad,2019-01-26 12:00:00,43.42,70.5,2.92,28.01,17.14,18.09,0.5,3.96,26.22,1.01,3.12,0.32,75.0,Satisfactory
Hyderabad,2019-01-27 12:00:00,58.08,92.55,5.94,30.84,21.01,20.42,0.42,19.18,12.3,3.68,26.42,1.15,70.0,Satisfactory
Hyderabad,2019-01-28 12:00:00,77.67,108.85,4.92,32.85,21.32,20.29,0.59,8.87,19.4,3.82,30.48,0.7,135.0,Moderate
Hyderabad,2019-01-29 12:00:00,63.83,108.55,2.24,35.32,20.61,16.15,0.47,12.27,43.34,3.66,30.93,0.78,141.0,Moderate
Hyderabad,2019-01-30 12:00:00,50.88,120.1,3.33,43.89,25.56,14.49,0.45,11.34,49.96,3.58,30.9,2.27,103.0,Moderate
Hyderabad,2019-01-31 12:00:00,73.25,128.8,2.8,34.38,20.15,19.74,0.55,5.25,47.67,1.59,6.84,2.78,113.0,Moderate
Hyderabad,2019-02-01 12:00:00,66.83,104.7,2.99,33.07,19.59,20.16,0.53,3.49,41.83,1.32,4.56,0.32,130.0,Moderate
Hyderabad,2019-02-02 12:00:00,58.92,105.15,3.08,36.55,21.51,16.66,0.49,4.8,45.9,1.47,7.22,0.41,117.0,Moderate
Hyderabad,2019-02-03 12:00:00,56.05,100.7,1.68,32.79,18.77,18.12,0.46,3.66,48.42,1.41,6.02,0.51,124.0,Moderate
Hyderabad,2019-02-04 12:00:00,64.55,122.5,1.59,37.34,21.11,18.88,0.46,5.18,58.86,2.05,6.43,1.05,110.0,Moderate
Hyderabad,2019-02-05 12:00:00,60.2,118.1,2.44,39.16,22.28,18.38,0.59,5.16,51.89,2.28,7.51,1.19,113.0,Moderate
Hyderabad,2019-02-06 12:00:00,69.25,127.45,5.39,34.02,17.87,18.58,0.64,5.64,64.52,1.7,5.17,0.58,132.0,Moderate
Hyderabad,2019-02-07 12:00:00,59.29,110.15,1.46,25.66,14.82,17.22,0.44,4.88,53.04,0.99,3.46,0.23,118.0,Moderate
Hyderabad,2019-02-08 12:00:00,44.88,147.7,1.48,33.44,18.95,13.01,0.41,7.18,44.95,1.18,19.52,10.0,115.0,Moderate
Hyderabad,2019-02-09 12:00:00,41.8,160.06,1.95,22.23,13.09,14.32,0.26,8.67,46.23,1.58,32.41,6.56,125.0,Moderate
Hyderabad,2019-02-10 12:00:00,62.44,162.5,1.37,42.0,23.41,21.55,0.46,15.06,38.74,2.75,29.44,1.02,133.0,Moderate
Hyderabad,2019-02-11 12:00:00,55.67,102.25,2.68,36.36,21.48,18.13,0.52,4.2,33.03,1.01,2.91,0.34,117.0,Moderate
Hyderabad,2019-02-12 12:00:00,70.83,124.85,3.11,43.57,25.67,17.29,0.6,3.32,41.19,1.74,7.71,0.87,124.0,Moderate
Hyderabad,2019-02-13 12:00:00,67.88,136.25,1.9,43.88,24.86,16.48,0.51,6.09,48.81,1.62,6.38,0.99,135.0,Moderate
Hyderabad,2019-02-14 12:00:00,68.08,135.85,2.1,44.53,25.3,15.76,0.62,6.38,54.2,1.52,6.32,0.43,125.0,Moderate
Hyderabad,2019-02-15 12:00:00,31.62,99.85,2.37,32.02,18.6,15.01,0.38,2.8,34.04,0.68,3.06,0.22,100.0,Satisfactory
Hyderabad,2019-02-16 12:00:00,48.62,101.35,2.26,37.51,21.78,18.62,0.5,4.48,43.88,1.37,15.97,3.0,86.0,Satisfactory
Hyderabad,2019-02-17 12:00:00,48.85,88.81,2.0,42.53,24.26,17.17,0.48,2.09,35.83,0.75,5.38,0.81,98.0,Satisfactory
Hyderabad,2019-02-18 12:00:00,58.88,117.2,2.2,39.44,22.73,16.99,0.44,4.75,49.16,2.31,15.92,1.88,107.0,Moderate
Hyderabad,2019-02-19 12:00:00,51.96,107.3,2.43,32.2,19.03,16.12,0.51,3.94,43.52,1.27,5.37,0.55,125.0,Moderate
Hyderabad,2019-02-20 12:00:00,34.75,102.75,3.97,27.07,17.09,14.02,0.41,2.8,32.08,1.03,4.18,0.28,84.0,Satisfactory
Hyderabad,2019-02-21 12:00:00,34.05,87.65,2.84,29.56,17.6,11.41,0.41,3.5,35.97,1.21,4.33,0.38,84.0,Satisfactory
Hyderabad,2019-02-22 12:00:00,42.79,109.85,2.27,40.58,23.42,12.95,0.47,4.48,49.4,1.23,5.64,0.45,94.0,Satisfactory
Hyderabad,2019-02-23 12:00:00,54.95,126.6,1.56,40.37,22.7,19.34,0.58,5.1,51.59,1.44,10.39,3.98,111.0,Moderate
Hyderabad,2019-02-24 12:00:00,40.75,98.15,1.17,31.1,17.46,13.79,0.23,4.16,47.14,0.64,2.9,1.64,122.0,Moderate
Hyderabad,2019-02-25 12:00:00,34.62,118.95,1.3,26.74,15.21,12.48,0.3,3.99,47.29,0.64,2.34,0.97,100.0,Satisfactory
Hyderabad,2019-02-26 12:00:00,46.38,133.05,0.99,35.51,19.69,12.81,0.31,5.13,45.14,1.8,18.9,5.0,119.0,Moderate
Hyderabad,2019-02-27 12:00:00,62.79,138.9,1.73,39.79,22.54,20.43,0.48,4.84,44.03,2.11,25.56,8.04,107.0,Moderate
Hyderabad,2019-02-28 12:00:00,45.75,137.1,1.81,32.65,18.82,12.54,0.33,5.88,43.54,1.41,17.63,4.61,112.0,Moderate
Hyderabad,2019-03-01 12:00:00,51.8,98.4,2.53,34.29,20.28,16.46,0.54,3.41,37.63,1.64,11.32,4.9,123.0,Moderate
Hyderabad,2019-03-02 12:00:00,33.62,74.92,2.9,27.62,16.42,10.83,0.41,3.17,27.7,0.76,3.03,0.28,79.0,Satisfactory
Hyderabad,2019-03-03 12:00:00,38.75,64.33,2.2,25.82,12.0,9.18,0.28,3.78,31.61,0.64,4.7,0.32,68.0,Satisfactory
Hyderabad,2019-03-04 12:00:00,41.69,91.19,1.41,27.03,15.22,11.71,0.57,7.48,48.63,0.56,3.79,0.43,75.0,Satisfactory
Hyderabad,2019-03-05 12:00:00,58.85,177.69,0.98,30.97,17.21,12.09,0.52,4.75,44.6,1.04,14.21,9.44,120.0,Moderate
Hyderabad,2019-03-06 12:00:00,51.12,148.44,1.3,42.4,23.57,15.49,0.46,8.22,58.47,2.5,23.12,9.48,138.0,Moderate
Hyderabad,2019-03-07 12:00:00,65.67,157.85,1.83,38.68,21.8,19.14,0.69,11.04,57.77,2.74,35.29,5.04,137.0,Moderate
Hyderabad,2019-03-08 12:00:00,70.88,146.65,1.93,34.69,19.68,18.87,0.65,4.61,54.26,1.72,15.03,1.89,142.0,Moderate
Hyderabad,2019-03-09 12:00:00,46.25,106.45,1.91,29.29,16.82,16.59,0.45,5.02,41.76,1.13,6.14,0.55,119.0,Moderate
Hyderabad,2019-03-10 12:00:00,50.35,122.75,1.65,28.73,16.62,19.29,0.41,5.69,45.56,0.84,5.68,0.4,102.0,Moderate
Hyderabad,2019-03-11 12:00:00,32.5,121.69,1.44,21.55,12.61,12.53,0.38,5.72,43.53,0.62,3.23,0.27,89.0,Satisfactory
Hyderabad,2019-03-12 12:00:00,33.55,100.25,2.68,27.18,16.55,14.89,0.35,4.91,41.8,0.85,5.56,0.49,99.0,Satisfactory
Hyderabad,2019-03-13 12:00:00,33.58,126.25,1.29,22.6,12.98,11.21,0.39,4.28,48.47,0.59,4.27,0.44,101.0,Moderate
Hyderabad,2019-03-14 12:00:00,36.2,89.06,1.58,24.86,14.45,9.46,0.33,4.29,48.35,0.64,5.56,1.35,103.0,Moderate
Hyderabad,2019-03-15 12:00:00,40.95,117.5,1.19,20.86,11.95,10.04,0.43,4.97,46.9,0.6,3.7,0.89,107.0,Moderate
Hyderabad,2019-03-16 12:00:00,37.04,109.12,1.49,26.38,15.15,11.37,0.61,11.48,47.34,0.87,4.73,0.27,97.0,Satisfactory
Hyderabad,2019-03-17 12:00:00,37.05,95.44,2.52,26.02,15.02,14.22,0.48,3.75,37.07,0.95,4.0,0.28,98.0,Satisfactory
Hyderabad,2019-03-18 12:00:00,34.85,85.75,1.36,39.25,21.9,15.44,0.7,7.33,51.36,1.72,19.62,1.48,95.0,Satisfactory
Hyderabad,2019-03-19 12:00:00,32.2,79.81,1.9,21.73,12.81,15.42,0.6,5.11,33.64,0.63,4.64,0.24,82.0,Satisfactory
Hyderabad,2019-03-20 12:00:00,39.15,106.2,3.83,24.56,16.13,15.98,0.64,5.08,39.76,1.66,5.16,0.27,88.0,Satisfactory
Hyderabad,2019-03-21 12:00:00,45.55,102.94,1.66,23.05,13.59,21.92,0.62,5.07,42.23,0.75,4.3,0.21,96.0,Satisfactory
Hyderabad,2019-03-22 12:00:00,34.62,79.6,1.54,25.02,14.28,14.16,0.52,11.28,42.28,0.74,2.88,0.42,76.0,Satisfactory
Hyderabad,2019-03-23 12:00:00,42.88,97.95,1.34,31.31,17.74,14.3,0.68,4.46,49.9,1.46,9.1,0.66,97.0,Satisfactory
Hyderabad,2019-03-24 12:00:00,40.12,105.7,1.68,28.12,16.3,13.82,0.77,6.57,53.94,1.26,8.34,0.38,113.0,Moderate
Hyderabad,2019-03-25 12:00:00,50.42,133.15,2.21,34.29,19.73,14.75,0.8,5.99,57.9,1.87,7.99,0.86,104.0,Moderate
Hyderabad,2019-03-26 12:00:00,44.08,95.7,1.36,28.57,16.24,13.76,0.67,7.26,52.53,1.31,8.4,0.72,114.0,Moderate
Hyderabad,2019-03-27 12:00:00,45.38,99.8,1.3,25.11,14.14,15.91,0.52,5.76,53.73,0.9,6.43,0.82,105.0,Moderate
Hyderabad,2019-03-28 12:00:00,59.29,150.65,1.51,35.22,19.97,14.91,0.76,7.75,67.04,1.97,12.71,0.83,116.0,Moderate
Hyderabad,2019-03-29 12:00:00,57.88,147.2,1.52,38.53,21.73,15.19,0.54,8.45,66.53,2.04,11.67,0.64,125.0,Moderate
Hyderabad,2019-03-30 12:00:00,52.35,116.38,1.34,20.5,11.76,13.9,0.62,7.34,60.63,0.84,2.06,0.33,131.0,Moderate
Hyderabad,2019-03-31 12:00:00,42.25,124.88,1.41,25.5,14.55,15.18,0.52,6.74,52.85,1.23,6.66,5.79,124.0,Moderate
Hyderabad,2019-04-01 12:00:00,39.7,137.12,1.54,23.6,13.49,16.76,0.32,5.84,46.52,1.23,16.08,10.11,99.0,Satisfactory
Hyderabad,2019-04-02 12:00:00,37.83,117.5,2.61,29.63,17.39,16.04,0.51,8.8,58.29,1.17,6.72,0.19,113.0,Moderate
Hyderabad,2019-04-03 12:00:00,49.0,134.0,2.04,32.85,18.87,16.94,0.85,6.51,65.5,1.86,9.33,0.6,105.0,Moderate
Hyderabad,2019-04-04 12:00:00,38.21,100.45,2.7,23.2,14.52,16.81,0.5,5.52,52.8,0.99,5.45,0.5,102.0,Moderate
Hyderabad,2019-04-05 12:00:00,35.54,105.25,1.96,28.04,16.12,16.67,0.5,5.6,60.87,1.13,12.18,2.18,89.0,Satisfactory
Hyderabad,2019-04-06 12:00:00,31.29,64.4,1.53,21.08,12.2,16.09,0.47,6.9,61.98,0.76,6.41,0.7,89.0,Satisfactory
Hyderabad,2019-04-07 12:00:00,31.4,73.31,1.45,22.39,12.98,14.92,0.54,6.43,51.87,0.58,4.65,0.24,71.0,Satisfactory
Hyderabad,2019-04-08 12:00:00,25.25,71.31,1.34,22.66,13.07,14.35,0.53,6.17,52.41,0.6,13.32,0.34,78.0,Satisfactory
Hyderabad,2019-04-09 12:00:00,36.25,81.5,1.31,29.88,16.75,15.65,0.5,7.08,51.61,1.05,7.43,0.51,89.0,Satisfactory
Hyderabad,2019-04-10 12:00:00,42.85,81.38,1.2,26.95,15.01,13.66,0.44,8.38,54.19,0.97,8.62,1.01,99.0,Satisfactory
Hyderabad,2019-04-11 12:00:00,17.44,45.17,0.82,18.79,10.61,12.0,0.32,7.85,47.97,0.3,1.61,0.22,87.0,Satisfactory
Hyderabad,2019-04-12 12:00:00,40.05,105.88,1.59,32.51,18.3,13.64,0.52,7.19,57.32,1.29,7.91,0.61,84.0,Satisfactory
Hyderabad,2019-04-13 12:00:00,33.08,79.35,1.37,30.67,17.4,12.22,0.5,8.68,64.5,1.02,6.11,1.64,83.0,Satisfactory
Hyderabad,2019-04-14 12:00:00,32.85,66.56,1.31,23.27,13.42,13.26,0.34,8.02,60.07,0.81,7.73,3.76,99.0,Satisfactory
Hyderabad,2019-04-15 12:00:00,34.96,82.4,1.21,21.57,12.38,12.71,0.35,7.7,57.49,0.86,5.81,3.16,91.0,Satisfactory
Hyderabad,2019-04-16 12:00:00,38.21,112.2,1.38,29.48,16.57,11.56,0.54,5.4,69.95,1.35,11.2,1.45,103.0,Moderate
Hyderabad,2019-04-17 12:00:00,33.67,75.8,1.16,23.4,13.36,12.13,0.45,7.3,60.87,0.71,4.83,0.59,86.0,Satisfactory
Hyderabad,2019-04-18 12:00:00,43.54,113.0,1.16,24.25,13.82,14.56,0.41,7.58,63.35,1.47,14.05,1.26,92.0,Satisfactory
Hyderabad,2019-04-19 12:00:00,23.67,54.4,1.61,21.18,12.32,13.4,0.48,2.22,54.18,0.56,3.98,0.38,83.0,Satisfactory
Hyderabad,2019-04-20 12:00:00,25.96,69.15,1.79,21.35,12.49,14.08,0.42,2.94,51.25,0.65,3.98,0.41,66.0,Satisfactory
Hyderabad,2019-04-21 12:00:00,19.25,47.81,1.42,16.34,9.77,12.8,0.48,2.75,54.18,0.36,0.83,0.22,65.0,Satisfactory
Hyderabad,2019-04-22 12:00:00,33.75,70.81,1.89,20.95,12.63,14.48,0.64,4.2,50.46,0.84,2.7,0.22,65.0,Satisfactory
Hyderabad,2019-04-23 12:00:00,23.79,51.25,1.78,19.86,9.98,15.15,0.39,13.18,60.88,0.53,3.33,0.36,82.0,Satisfactory
Hyderabad,2019-04-24 12:00:00,32.17,77.85,2.45,25.57,15.08,11.48,0.6,4.14,70.32,1.37,7.81,0.53,86.0,Satisfactory
Hyderabad,2019-04-25 12:00:00,32.25,85.75,2.06,22.6,13.32,11.52,0.43,3.65,62.82,1.22,11.86,0.52,95.0,Satisfactory
Hyderabad,2019-04-26 12:00:00,29.94,91.38,2.38,15.08,9.44,12.37,0.41,5.68,69.86,0.4,1.4,0.15,100.0,Satisfactory
Hyderabad,2019-04-27 12:00:00,44.25,116.8,2.35,20.84,12.56,13.4,0.33,5.54,65.98,0.69,5.89,0.32,121.0,Moderate
Hyderabad,2019-04-28 12:00:00,34.4,99.31,2.05,20.29,12.31,12.25,0.49,6.41,59.38,0.45,1.17,0.49,110.0,Moderate
Hyderabad,2019-04-29 12:00:00,36.56,100.81,2.3,20.22,12.08,11.77,0.51,5.36,66.25,0.57,1.39,0.04,98.0,Satisfactory
Hyderabad,2019-04-30 12:00:00,38.56,100.17,2.81,13.0,9.21,14.75,0.48,5.66,68.2,0.49,2.66,0.11,104.0,Moderate
Hyderabad,2019-05-01 12:00:00,31.92,132.33,3.01,12.52,9.06,9.12,0.34,5.08,44.54,0.47,1.13,0.0,94.0,Satisfactory
Hyderabad,2019-05-02 12:00:00,40.2,182.56,1.44,20.45,11.99,8.56,0.37,3.66,52.05,0.84,6.61,7.65,113.0,Moderate
Hyderabad,2019-05-03 12:00:00,36.88,172.25,1.13,20.25,11.63,8.85,0.42,5.13,56.82,1.01,3.97,5.99,120.0,Moderate
Hyderabad,2019-05-04 12:00:00,32.65,140.12,1.39,19.91,11.66,11.26,0.44,4.76,51.55,1.04,7.72,12.18,111.0,Moderate
Hyderabad,2019-05-05 12:00:00,34.8,152.75,1.35,19.48,11.22,12.68,0.44,4.94,52.21,0.92,7.04,13.62,104.0,Moderate
Hyderabad,2019-05-06 12:00:00,24.5,134.25,1.59,18.76,11.22,13.71,0.2,4.39,51.32,1.2,19.65,0.88,113.0,Moderate
Hyderabad,2019-05-07 12:00:00,35.2,128.75,1.22,22.34,12.5,16.8,0.54,7.76,72.15,2.23,21.78,2.37,130.0,Moderate
Hyderabad,2019-05-08 12:00:00,29.81,161.4,1.49,19.48,11.43,15.17,0.24,4.75,59.8,1.3,15.15,3.45,133.0,Moderate
Hyderabad,2019-05-09 12:00:00,23.3,103.4,1.31,18.71,10.95,16.93,0.41,4.6,53.05,1.07,11.9,5.72,131.0,Moderate
Hyderabad,2019-05-10 12:00:00,27.88,126.12,1.82,19.35,11.65,17.66,0.41,5.76,54.87,1.64,22.71,3.89,126.0,Moderate
Hyderabad,2019-05-11 12:00:00,34.5,136.55,0.98,15.63,9.09,19.49,0.37,4.89,59.22,1.98,23.7,1.21,120.0,Moderate
Hyderabad,2019-05-12 12:00:00,31.65,87.94,1.43,14.58,8.9,19.38,0.45,5.68,64.59,0.74,2.62,0.38,94.0,Satisfactory
Hyderabad,2019-05-13 12:00:00,35.15,104.12,1.35,15.12,8.96,16.45,0.5,7.58,72.61,1.16,10.81,0.79,106.0,Moderate
Hyderabad,2019-05-14 12:00:00,36.04,121.15,1.29,18.17,10.43,15.65,0.51,4.94,61.35,1.37,18.69,2.16,93.0,Satisfactory
Hyderabad,2019-05-15 12:00:00,30.25,98.81,1.42,15.01,8.9,14.52,0.47,5.65,70.1,1.02,9.31,1.86,114.0,Moderate
Hyderabad,2019-05-16 12:00:00,30.5,111.56,1.31,12.39,7.54,13.11,0.45,5.43,56.19,0.72,4.5,6.76,89.0,Satisfactory
Hyderabad,2019-05-17 12:00:00,33.7,117.94,1.61,13.65,8.49,14.2,0.48,7.71,63.13,1.52,22.66,1.41,112.0,Moderate
Hyderabad,2019-05-18 12:00:00,38.17,160.7,1.18,15.73,9.33,14.5,0.44,6.3,56.81,1.65,23.69,1.16,110.0,Moderate
Hyderabad,2019-05-19 12:00:00,38.67,149.95,1.43,15.05,9.16,13.18,0.53,9.32,67.63,1.48,20.83,0.96,136.0,Moderate
Hyderabad,2019-05-20 12:00:00,40.33,92.2,1.26,12.98,7.91,17.62,0.44,5.36,69.37,0.59,2.88,0.33,114.0,Moderate
Hyderabad,2019-05-21 12:00:00,38.5,103.75,1.31,13.25,7.94,12.65,0.48,6.56,72.29,0.48,2.5,0.1,110.0,Moderate
Hyderabad,2019-05-22 12:00:00,31.96,83.5,1.5,16.39,9.93,12.94,0.49,6.95,77.73,2.53,5.21,0.48,103.0,Moderate
Hyderabad,2019-05-23 12:00:00,37.83,98.5,1.23,14.58,8.72,12.37,0.39,5.32,77.06,0.44,2.28,0.07,105.0,Moderate
Hyderabad,2019-05-24 12:00:00,30.08,92.3,1.26,13.77,8.28,10.95,0.43,5.12,70.09,1.07,5.14,1.11,88.0,Satisfactory
Hyderabad,2019-05-25 12:00:00,36.55,131.1,7.82,22.95,16.41,13.25,0.41,6.91,54.58,0.7,5.51,1.3,113.0,Moderate
Hyderabad,2019-05-26 12:00:00,38.83,139.6,1.33,19.63,11.51,12.59,0.44,5.44,63.33,0.7,3.81,1.1,125.0,Moderate
Hyderabad,2019-05-27 12:00:00,33.71,96.75,1.3,17.39,10.28,15.97,0.41,6.13,52.0,0.55,2.9,0.21,110.0,Moderate
Hyderabad,2019-05-28 12:00:00,34.79,139.75,1.43,18.99,10.97,15.26,0.39,5.72,60.5,0.84,2.78,0.4,109.0,Moderate
Hyderabad,2019-05-29 12:00:00,49.21,142.65,1.27,24.57,14.02,15.94,0.48,6.45,86.39,1.68,11.82,1.03,129.0,Moderate
Hyderabad,2019-05-30 12:00:00,32.54,125.4,1.66,18.03,9.14,21.62,0.47,23.68,52.79,0.64,1.93,0.22,108.0,Moderate
Hyderabad,2019-05-31 12:00:00,39.5,93.9,1.36,16.51,9.69,12.62,0.58,3.93,55.37,0.64,2.41,0.29,106.0,Moderate
Hyderabad,2019-06-01 12:00:00,29.38,81.75,1.22,18.77,10.98,12.06,0.34,4.18,56.73,0.92,5.95,2.64,90.0,Satisfactory
Hyderabad,2019-06-02 12:00:00,32.58,114.35,1.34,17.76,10.52,12.57,0.34,5.44,65.2,0.68,4.07,2.97,109.0,Moderate
Hyderabad,2019-06-03 12:00:00,25.67,81.5,1.88,16.18,9.77,13.87,0.4,5.38,37.83,0.58,2.14,0.42,84.0,Satisfactory
Hyderabad,2019-06-04 12:00:00,27.8,89.5,1.44,22.9,13.05,14.25,0.4,3.8,61.19,1.29,7.58,2.89,72.0,Satisfactory
Hyderabad,2019-06-05 12:00:00,34.05,82.75,1.72,16.94,10.39,15.92,0.38,3.56,64.87,0.83,4.18,0.18,77.0,Satisfactory
Hyderabad,2019-06-06 12:00:00,33.94,92.62,1.41,16.76,10.06,20.31,0.26,5.12,65.16,0.59,2.65,0.18,100.0,Satisfactory
Hyderabad,2019-06-07 12:00:00,28.95,73.94,1.92,16.36,9.67,17.76,0.38,4.81,67.08,0.69,3.17,0.18,80.0,Satisfactory
Hyderabad,2019-06-08 12:00:00,25.9,44.31,2.29,22.73,13.95,14.85,0.53,6.74,59.3,0.98,6.17,0.81,67.0,Satisfactory
Hyderabad,2019-06-09 12:00:00,26.31,43.83,1.54,16.72,10.13,18.62,0.39,4.2,79.74,0.68,3.87,0.24,87.0,Satisfactory
Hyderabad,2019-06-10 12:00:00,19.25,36.56,1.58,15.24,9.42,13.64,0.42,4.74,65.63,0.28,0.87,0.08,70.0,Satisfactory
Hyderabad,2019-06-11 12:00:00,10.25,28.56,1.85,15.02,9.51,11.82,0.36,4.79,46.62,0.21,0.86,0.02,52.0,Satisfactory
Hyderabad,2019-06-12 12:00:00,7.05,30.45,1.51,15.27,9.3,8.26,0.32,4.41,40.81,0.13,0.62,0.0,45.0,Good
Hyderabad,2019-06-13 12:00:00,12.21,39.5,1.9,16.45,10.02,11.45,0.32,4.46,33.2,0.16,1.0,0.0,38.0,Good
Hyderabad,2019-06-14 12:00:00,15.96,35.95,2.29,12.38,7.78,10.36,0.37,4.09,30.16,0.12,0.69,0.0,36.0,Good
Hyderabad,2019-06-15 12:00:00,22.54,65.65,1.85,12.87,7.2,12.29,0.37,5.3,28.85,0.2,1.37,0.02,53.0,Satisfactory
Hyderabad,2019-06-16 12:00:00,23.65,76.81,1.62,8.1,4.21,6.57,0.27,4.65,26.98,0.11,1.21,0.0,57.0,Satisfactory
Hyderabad,2019-06-17 12:00:00,19.12,67.31,1.74,11.43,6.26,10.58,0.31,4.64,27.35,0.17,1.89,0.02,62.0,Satisfactory
Hyderabad,2019-06-18 12:00:00,22.54,69.06,1.63,8.4,5.68,12.08,0.32,5.04,28.11,0.16,1.71,0.0,59.0,Satisfactory
Hyderabad,2019-06-19 12:00:00,21.33,65.75,2.0,9.57,6.36,14.52,0.3,6.74,30.35,0.17,0.85,0.0,58.0,Satisfactory
Hyderabad,2019-06-20 12:00:00,24.29,80.2,1.77,9.67,6.26,13.35,0.4,5.84,37.73,0.38,1.83,0.15,52.0,Satisfactory
Hyderabad,2019-06-21 12:00:00,33.46,100.05,1.48,12.73,6.65,8.07,0.32,5.77,43.56,0.39,1.93,0.49,62.0,Satisfactory
Hyderabad,2019-06-22 12:00:00,19.1,32.44,2.0,9.13,6.46,7.65,0.32,4.78,34.7,0.79,3.32,0.52,52.0,Satisfactory
Hyderabad,2019-06-23 12:00:00,20.5,53.3,1.79,11.32,7.41,10.36,0.32,4.85,39.33,0.75,3.66,2.37,55.0,Satisfactory
Hyderabad,2019-06-24 12:00:00,16.29,25.15,2.15,11.64,7.46,10.19,0.29,4.91,48.08,0.34,1.09,0.06,58.0,Satisfactory
Hyderabad,2019-06-25 12:00:00,26.25,33.8,1.86,10.72,6.92,12.02,0.35,5.26,46.16,0.5,2.19,0.41,57.0,Satisfactory
Hyderabad,2019-06-26 12:00:00,17.1,31.2,1.66,9.41,6.26,16.35,0.22,4.22,39.01,0.17,0.95,0.04,56.0,Satisfactory
Hyderabad,2019-06-27 12:00:00,9.4,20.95,1.52,8.07,5.5,11.62,0.33,4.74,32.68,0.17,0.8,0.0,36.0,Good
Hyderabad,2019-06-28 12:00:00,11.45,22.75,2.32,7.43,5.49,8.58,0.35,4.96,29.4,0.18,0.69,0.0,30.0,Good
Hyderabad,2019-06-29 12:00:00,17.29,33.75,2.86,14.53,9.62,7.36,0.41,4.74,25.64,0.13,0.56,0.08,34.0,Good
Hyderabad,2019-06-30 12:00:00,19.25,38.1,2.67,12.47,8.43,17.76,0.39,5.26,25.41,0.22,1.59,0.06,36.0,Good
Hyderabad,2019-07-01 12:00:00,22.25,45.8,2.22,14.77,8.34,16.66,0.31,10.06,21.06,0.33,1.56,0.13,42.0,Good
